Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.91188E-5,14.506025209,0.112179324,0.142244389,0.076923077,0.166666667
1.02537E-4,14.758297269,0.115814683,0.139750623,0.076923077,0.166666667
1.04274E-4,15.006777537,0.117656368,0.137356608,0.076923077,0.166666667
1.06592E-4,15.259741867,0.120108503,0.134962594,0.076923077,0.166666667
1.08692E-4,15.507768136,0.122323438,0.132668329,0.076923077,0.166666667
1.11294E-4,15.760822721,0.125060492,0.130374065,0.076923077,0.166666667
1.13675E-4,16.008636753,0.127558016,0.128179551,0.076923077,0.166666667
1.16453E-4,16.250448921,0.130462865,0.126084788,0.076923077,0.166666667
1.20571E-4,16.511102335,0.134750998,0.123890274,0.076923077,0.166666667
1.22547E-4,16.754485062,0.136800296,0.121895262,0.076923077,0.166666667
1.25045E-4,17.002203895,0.139385174,0.119900249,0.076923077,0.166666667
1.2887E-4,17.256085456,0.143328099,0.117905237,0.076923077,0.166666667
1.31844E-4,17.504041438,0.146380764,0.116009975,0.076923077,0.333333333
1.35174E-4,17.758379615,0.149786081,0.114114713,0.076923077,0.333333333
1.39468E-4,18.00657442,0.154157392,0.112319202,0.076923077,0.333333333
1.42262E-4,18.260088379,0.156989412,0.110523691,0.076923077,0.333333333
1.44834E-4,18.5043632,0.159587984,0.10882793,0.076923077,0.333333333
1.4716E-4,18.753209634,0.161931898,0.10713217,0.076923077,0.333333333
1.51414E-4,19.00756681,0.166200317,0.105436409,0.076923077,0.333333333
1.54653E-4,19.251976733,0.169435885,0.103840399,0.076923077,0.333333333
1.58661E-4,19.501679515,0.173422692,0.102244389,0.076923077,0.333333333
1.62759E-4,19.75912541,0.177478981,0.100648379,0.076923077,0.333333333
1.66559E-4,20.006368593,0.18122214,0.09915212,0.076923077,0.333333333
1.68856E-4,20.257478398,0.183477072,0.09765586,0.076923077,0.333333333
1.73581E-4,20.513777068,0.18809562,0.096159601,0.076923077,0.333333333
1.79519E-4,20.760599105,0.193862723,0.094763092,0.076923077,0.333333333
1.85659E-4,21.016945861,0.199782472,0.093366584,0.076923077,0.333333333
1.92491E-4,21.262249643,0.206318341,0.092069825,0.115384615,0.333333333
2.01067E-4,21.516930648,0.214447044,0.090773067,0.115384615,0.333333333
2.07149E-4,21.76163034,0.22016124,0.08957606,0.115384615,0.333333333
2.14438E-4,22.01471734,0.226955844,0.088379052,0.115384615,0.333333333
2.17886E-4,22.252456478,0.230148396,0.087281796,0.115384615,0.333333333
2.24695E-4,22.518165085,0.236415058,0.086084788,0.115384615,0.333333333
2.29596E-4,22.768028917,0.240894922,0.084987531,0.115384615,0.333333333
2.3482E-4,23.000912311,0.245639814,0.083990025,0.115384615,0.333333333
2.41736E-4,23.263257077,0.251877532,0.082892768,0.153846154,0.333333333
2.47537E-4,23.508485996,0.257068495,0.081895262,0.153846154,0.333333333
2.54088E-4,23.760499687,0.262888078,0.080897756,0.192307692,0.333333333
2.57443E-4,24.016530393,0.265851365,0.079900249,0.192307692,0.333333333
2.6166E-4,24.250342183,0.269558433,0.079002494,0.192307692,0.333333333
2.67049E-4,24.515964582,0.27426773,0.078004988,0.192307692,0.333333333
2.7377E-4,24.760672652,0.280099535,0.077107232,0.192307692,0.333333333
2.77166E-4,25.0088846,0.283028931,0.076209476,0.192307692,0.333333333
2.81377E-4,25.260059413,0.286644001,0.075311721,0.192307692,0.333333333
2.83739E-4,25.514359691,0.288663728,0.074413965,0.192307692,0.333333333
2.87735E-4,25.771683141,0.292067853,0.073516209,0.192307692,0.333333333
2.92516E-4,26.004020712,0.29611942,0.072718204,0.192307692,0.333333333
