Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.46042E-5,6.250604721,0.194768665,0.663389242,0.050397878,0.063829787
3.52591E-5,6.502136835,0.19806319,0.656448814,0.050397878,0.063829787
3.6026E-5,6.75136249,0.201903726,0.649701176,0.050397878,0.063829787
3.66951E-5,7.002581596,0.205239662,0.643049933,0.050397878,0.063829787
3.7386E-5,7.250765697,0.208669716,0.636591479,0.055702918,0.063829787
3.81514E-5,7.500031696,0.212452535,0.63022942,0.058355438,0.063829787
3.87249E-5,7.753576974,0.215275071,0.623867361,0.063660477,0.063829787
3.92712E-5,8.003204148,0.217953947,0.617698091,0.063660477,0.063829787
3.99601E-5,8.253068159,0.221319504,0.611625217,0.068965517,0.063829787
4.06431E-5,8.503056039,0.224641551,0.605648737,0.071618037,0.063829787
4.11725E-5,8.752553266,0.227206927,0.599768652,0.076923077,0.063829787
4.17388E-5,9.001253435,0.229941498,0.593984962,0.079575597,0.063829787
4.23894E-5,9.253704773,0.233071542,0.588201272,0.079575597,0.063829787
4.29752E-5,9.501404861,0.235878852,0.582610372,0.079575597,0.063829787
4.38548E-5,9.753359708,0.240075006,0.577019472,0.084880637,0.074468085
4.46959E-5,10.001375528,0.244065499,0.571621361,0.084880637,0.095744681
4.52672E-5,10.253268958,0.246764169,0.56622325,0.087533156,0.106382979
4.59995E-5,10.504299282,0.250209586,0.560921535,0.090185676,0.106382979
4.65308E-5,10.754342227,0.252698989,0.555716214,0.090185676,0.106382979
4.70774E-5,11.002293047,0.255252011,0.550607287,0.090185676,0.106382979
4.76198E-5,11.253286822,0.257776538,0.545498361,0.095490716,0.106382979
4.83763E-5,11.502890454,0.261283118,0.54048583,0.095490716,0.106382979
4.91088E-5,11.751543013,0.264662773,0.535569693,0.098143236,0.106382979
4.98554E-5,12.003929393,0.268091573,0.530653557,0.100795756,0.106382979
5.04347E-5,12.254887969,0.270740989,0.525833815,0.100795756,0.106382979
5.10774E-5,12.50377112,0.273669159,0.521110468,0.106100796,0.106382979
5.1658E-5,12.750428283,0.276304349,0.516483516,0.111405836,0.106382979
5.23502E-5,13.000293501,0.27943333,0.511856564,0.111405836,0.106382979
5.30145E-5,13.253362714,0.282423544,0.507229612,0.116710875,0.106382979
5.35461E-5,13.503731984,0.284807906,0.502699055,0.116710875,0.106382979
5.41812E-5,13.751551674,0.287645484,0.498264893,0.119363395,0.106382979
5.49878E-5,14.003048331,0.291233398,0.493830731,0.127320955,0.117021277
5.56887E-5,14.252277932,0.294336448,0.489492963,0.127320955,0.117021277
5.66032E-5,14.504768823,0.298364631,0.485155196,0.127320955,0.127659574
5.72723E-5,14.755551238,0.301297395,0.480913823,0.129973475,0.127659574
5.80963E-5,15.003596279,0.304892447,0.476768845,0.132625995,0.127659574
5.88989E-5,15.255215363,0.308376056,0.472623867,0.135278515,0.127659574
5.97648E-5,15.504301706,0.31211518,0.468575284,0.140583554,0.127659574
6.04704E-5,15.750879868,0.315146681,0.464623096,0.140583554,0.127659574
6.13753E-5,16.000552718,0.319015511,0.460670908,0.143236074,0.127659574
6.22728E-5,16.254101167,0.322830866,0.45671872,0.143236074,0.127659574
6.32587E-5,16.505437444,0.326997011,0.452862927,0.145888594,0.127659574
6.41202E-5,16.753634233,0.33061686,0.449103528,0.148541114,0.127659574
6.47888E-5,17.005070658,0.333412761,0.44534413,0.151193634,0.138297872
6.55694E-5,17.252985399,0.336662135,0.441681126,0.153846154,0.138297872
6.64586E-5,17.503823149,0.340344414,0.438018122,0.156498674,0.138297872
6.72325E-5,17.75111732,0.343532464,0.434451513,0.161803714,0.138297872
6.81305E-5,18.001635606,0.347212369,0.430884905,0.161803714,0.14893617
6.91922E-5,18.255561758,0.35153673,0.427318296,0.167108753,0.14893617
7.04214E-5,18.507023264,0.356507423,0.423848082,0.167108753,0.159574468
7.1421E-5,18.754958712,0.360521544,0.420474263,0.167108753,0.159574468
7.23688E-5,19.006563872,0.364304707,0.417100443,0.172413793,0.159574468
7.34645E-5,19.254144034,0.368649923,0.413823019,0.175066313,0.159574468
7.47331E-5,19.505719718,0.373644307,0.410545595,0.177718833,0.159574468
7.56072E-5,19.753777548,0.377062273,0.407364565,0.180371353,0.159574468
7.67366E-5,20.005318992,0.381450815,0.404183536,0.180371353,0.159574468
7.78271E-5,20.252844358,0.385659149,0.401098901,0.180371353,0.170212766
7.90133E-5,20.503684889,0.390204055,0.398014266,0.180371353,0.170212766
7.99576E-5,20.750054715,0.393798311,0.395026027,0.183023873,0.180851064
8.08013E-5,21.007139815,0.396991546,0.391941392,0.183023873,0.180851064
8.17708E-5,21.251131325,0.400640164,0.389049547,0.185676393,0.191489362
8.3109E-5,21.506595407,0.40564048,0.386061307,0.185676393,0.191489362
8.42423E-5,21.757748127,0.409842159,0.383169462,0.188328912,0.191489362
8.55973E-5,22.004508979,0.414826825,0.380374012,0.190981432,0.20212766
8.69019E-5,22.254784529,0.419586481,0.377578562,0.193633952,0.20212766
8.7748E-5,22.507974601,0.422652784,0.374783112,0.198938992,0.20212766
8.88726E-5,22.755066561,0.426702899,0.372084056,0.209549072,0.20212766
9.01214E-5,23.005542211,0.431167227,0.369385001,0.214854111,0.20212766
