X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.6055610157113845E7,-5041779.4104220085,train,1.97736660067319E-4,58.00473923440665,0.7099932657795724
1.6075647665456636E7,-5162275.878922697,train,2.2945963415835528E-4,68.3603291346042,0.7622273000625888
1.6389345990512082E7,-5601814.468248212,train,1.9130483412518285E-4,55.13508880471898,0.6980782090462865
1.7254521072957404E7,-5436212.542861914,train,1.3626916519263833E-4,35.8202329810818,0.5738903241649934
1.9475122275301624E7,-5673814.72711586,train,1.483030237126287E-4,39.957038294278284,0.6048112027673636
1.9479797693914942E7,-5594434.486458658,train,1.5503306502981072E-4,41.96035129036504,0.6211149385320238
1.6692914241905339E7,-4957157.731642087,train,2.2900560011400144E-4,68.24194978343742,0.7615505177877531
1.6694584034267237E7,-6854384.054106876,train,3.3238686110515967E-4,83.96557202555367,0.87516654239894
1.6771394482914595E7,-4251557.7117043175,train,0.002037888298480158,99.17671980476783,0.9999971190290597
1.895140114050971E7,-5832249.978306527,train,1.4842657147909807E-4,39.99498697174875,0.6051167320305021
1.930094066805739E7,-6948849.38482675,train,1.950796780467432E-4,56.76260291866493,0.7051292527092534
1.9328770540755704E7,-7082215.529514295,train,2.0968736656174202E-4,62.38337016618072,0.7308977189342403
1.9409666414715182E7,-5373761.505028914,train,1.643992717562681E-4,44.8482131811035,0.6426915170134816
1.910836162252822E7,-5632446.496152263,train,1.4061066135955037E-4,37.189243368548425,0.5853152591814712
920612.1888603723,-4218570.572460944,train,2.5365828507068773E-4,73.95154497298444,0.7956510204239196
-1603557.2648771058,-4390514.448526145,train,1.6973762319666573E-4,46.855826769796174,0.6544349524187898
-1817847.2846541572,-3617596.252848947,train,1.5270870503261352E-4,41.24883151824553,0.6155615816913331
-1874397.5859771403,-3627944.7902588,train,1.1076404390321212E-4,28.272809163259662,0.500123353467803
-1930279.9703553636,-5467697.612077571,train,1.4462932375861214E-4,38.6343252785965,0.5956174462917275
-1.9378496957293063E7,-5643224.164898887,train,1.467446809557355E-4,39.343223564128465,0.6009371198438049
-1.9495382422626E7,-7291673.367017404,train,2.7340240735830264E-4,76.99902976215887,0.8194100395208221
-1.9693531116238024E7,-5234416.109430783,train,1.9799442455855533E-4,58.18939311035687,0.7104608523715663
-1.98694159116914E7,-5189263.296115694,train,1.8368127060885734E-4,52.08568890863666,0.6833198485939225
-1.997093928729486E7,-4873562.459325904,train,1.9659644590596474E-4,57.46631514269617,0.707915834696237
-2021929.307125466,-4831887.718454657,train,1.0365633065983462E-4,26.102087384094062,0.4773790961391554
-2170730.0704688346,-5139068.83883801,train,1.0447906716019979E-4,26.27350654276992,0.48006388939866895
-2199673.138075086,-3690482.5797451627,train,3.851621660113666E-5,7.661317705684759,0.21424900897182542
-2327501.309353002,-4063200.991203076,train,2.2658607761741459E-4,67.36752010089806,0.7579113637851795
-2397265.234233146,-4613292.453893291,train,1.705537566501194E-4,47.19395011082863,0.6561959682668518
-2417503.1176593634,-5514244.872265737,train,1.3709272317036835E-4,36.01296506299023,0.576081502704959
-2433889.3467041333,-4521400.328081509,train,1.821998515753188E-4,51.57988281218362,0.6803693505438331
-2465537.477936661,-4435383.55207249,train,1.956044847912288E-4,56.961251521711006,0.7060964144655724
-2498565.970855025,-4337096.818565978,train,2.0017128325621315E-4,59.05258848415937,0.7143797414788364
-2530659.3800507262,-4235481.449327371,train,1.993726768199744E-4,58.70862652206639,0.7129482489447474
-2559457.732318946,-4173517.572180253,train,1.9700405293870222E-4,57.64700541104283,0.7086601842605892
-2699241.6169080595,-3896128.79930111,train,1.781619422786323E-4,50.22618545271222,0.6721868366890695
-2699308.4086025357,-3734140.291575787,train,1.9472421793381231E-4,56.58841223973533,0.7044723711366601
-4620504.708509169,-6755924.836679231,train,1.0098999119919553E-4,25.47754505172839,0.4685825333455692
-5011603.475513177,-7434087.076591582,train,5.276993678022974E-5,13.160194835698018,0.28132428576064883
-668395.6185700524,-6264432.822927222,train,6.412017702561262E-5,16.753627614115292,0.33061686033842297
-667916.9447596414,-6169604.899100047,train,1.0012051949834663E-4,25.307769380278863,0.4656821529233033
-975904.5799373914,-4282809.214819362,train,2.0485191959194738E-4,60.789621372703245,0.7226273489494536
1.6164703258091254E7,-5486783.997827821,train,2.1275972451592878E-4,63.407518604764455,0.736023979297538
1.6263777604897268E7,-5644328.962910374,train,1.9237926673591171E-4,55.621911844320294,0.7001021374234659
1.6381219667684173E7,-6516631.263545043,train,2.5674207556954727E-4,74.27442863631511,0.7995581095342984
1725452.1072957402,-3712617.281409044,train,3.43533491639092E-4,84.77344431624361,0.8835803313907149
1.7243945721332043E7,-6362733.968120857,train,3.0169052519716204E-4,81.29374496101826,0.8487184573128517
1798733.7280849526,-3726087.4347075247,train,3.573718009209569E-4,85.86639564407588,0.8932411764869992
1.7837612565732572E7,-4593288.31223033,train,2.0554760303279074E-4,61.02676010906574,0.7238326934341459
1.796106588102231E7,-6761023.7485388825,train,1.8383768804299894E-4,52.13169019611174,0.6836297864434968
1.837383855288377E7,-6633532.737048655,train,1.7360609877025988E-4,48.339859202395964,0.6627029976059486
1.9981848597392607E7,-5603856.818103326,train,1.7923635513321788E-4,50.506392063992536,0.6743842872372834
641901.5797612534,-6441601.763559471,train,8.69747165274317E-5,22.276574414147408,0.4198510310319431
1.6133210974145837E7,-6473462.1380814165,train,3.5561829162546237E-4,85.7264863956794,0.8920628139869525
1.6702710357095147E7,-7695749.111430154,train,8.43376192253052E-5,21.775106837884348,0.4101941560528216
1.6705715983346565E7,-6621123.724546006,train,3.20821854216545E-4,83.05711364750829,0.8657936418305321
1.6735994884842336E7,-6888738.649896681,train,3.4253313065292534E-4,84.69770545640162,0.8828489820179577
1.6691578408015821E7,-9782760.936599653,train,1.733023382969516E-5,1.478354377211747,0.10281122299716539
1.6732655300118538E7,-9577500.188973557,train,4.50674687990303E-5,10.165204933336465,0.24582197514042092
8905403.416174775,-9824411.064281609,train,4.751068902226214E-5,11.20279608417484,0.25726921340557973
8905481.33981833,-9571339.70695443,train,3.325223975379393E-5,5.733234621885182,0.1879247933447279
1.8588815413919013E7,-1.2784442044273134E7,train,7.155801746773624E-5,18.7913316829776,0.36106994953742866
1.9544566713243194E7,-1.1746359332616555E7,train,4.7393716925880395E-5,11.148667640147337,0.2567251444553861
1.963586762000711E7,-1.3421772768252032E7,train,1.1174586428733932E-4,28.512978221368073,0.5031863192843407
7792364.355529149,-1.0116680739456367E7,train,5.664592500080518E-5,14.520782391798084,0.2985524268660703
8348961.809495518,-9837766.745029794,train,5.370970111937206E-5,13.567570086167278,0.28553985571256746
8348961.809495518,-1.0116680739456367E7,train,5.849244645714986E-5,15.127790159734978,0.30661406174853023
-1.207259877653052E7,-1.0808689388689011E7,train,2.2060578326139367E-5,2.3843741011478383,0.1289896434433293
-1.264288852786446E7,-7701848.060819005,train,5.156262185780422E-5,12.709908644752979,0.27587202051026904
-1.2810313042017544E7,-9026235.190010969,train,3.800690370518148E-5,7.4529739310669765,0.2117397622797803
-1.2926753229387308E7,-8828009.677583778,train,5.250452358805919E-5,13.05908403084717,0.2801292042087534
-1.298263561376553E7,-9735455.894370422,train,3.0202967118655196E-5,4.733081052825564,0.17227439501882158
-1.3073694957234427E7,-1.0110422207025802E7,train,2.667394960224559E-5,3.6299376828338636,0.15378479665809996
-729331.9078302905,-4094819.3141128523,train,2.2108159131319045E-4,65.55350948690325,0.7494239278856138
-1.0147328183260852E7,-7857398.780850506,train,1.2518312341817318E-4,32.61230275365596,0.5432681345961282
-1.0283694559482612E7,-7731804.1891412055,train,2.275483389069246E-4,67.64142384134891,0.7593652862191103
-1.04411003194643E7,-7636439.345961901,train,2.3100006030742494E-4,68.77899238055274,0.7645091746951096
-1.0444885182151273E7,-7836251.24340456,train,2.1341047030999107E-4,63.72191418829228,0.7370971597976406
-1.0811571584824314E7,-1.0595443826028276E7,train,5.917839160620935E-5,15.335614418421969,0.3095851361602038
1.1141299916553993E7,-6400064.850849443,train,5.0533038335586345E-5,12.292969118564066,0.2711897288067241
1.652871799298526E7,-6268012.787868336,train,1.9471020946223755E-4,56.58154748871093,0.7044464538751958
346904.9291590784,-9443332.051670197,train,4.064541353531036E-5,8.50414636889139,0.2246527817185905
424238.5794131655,-7087528.307741452,train,2.80773290444919E-6,0.044141963778531836,0.017423117996285598
5891027.452780037,-4999007.3423758615,train,1.8243290727679577E-4,51.66397027661729,0.6808353362607846
8848485.760532174,-5858282.101659128,train,7.429644222887965E-5,19.419126246895228,0.3719296577448705
9232148.385551192,-5710265.985473012,train,8.83061037215655E-5,22.630598593926297,0.42466625556658144
9582749.121804606,-5606999.8084809575,train,8.943665331818623E-5,22.868200466755408,0.4287237204517358
1056199.3286465795,-6803943.082953681,train,1.2129885963366868E-4,31.513311004122148,0.5320261735020243
1.0031221954363467E7,-5760579.947069968,train,7.479104262148514E-5,19.522163055089713,0.3738713115570408
1.0049923628816739E7,-5090685.5983664915,train,1.954718045985691E-4,56.91129732034706,0.7058521993303881
1.0673902770560274E7,-8938892.885138458,train,6.860954228944967E-5,18.116207862951327,0.3491672292094363
-1.2789273658257615E7,-8188523.841126635,train,8.738575041722135E-5,22.399573705188992,0.42134190096420066
-4783031.165067348,-7670045.247248293,train,1.4271845575353534E-5,0.9724347844320443,0.08546832107042635
-5116243.796858854,-6889709.307128297,train,1.2738244492260602E-4,33.3255395046138,0.5495133153317722
-6263580.392617886,-7010590.868634566,train,2.0451508114112553E-4,60.67173930396118,0.7220418521979439
1.6263677417355554E7,-6188259.8253728375,train,1.9952085360677322E-4,58.75853030306116,0.7132143950944714
251147.9031787045,-6243814.244290202,train,6.260249853558161E-5,16.3381514788627,0.32422686586057536
-1654950.1341916362,-6808624.78168188,train,4.8680969682509136E-5,11.606312837898448,0.2626906304094362
1.9286639453075178E7,-1.1721140174065191E7,train,6.816580366831069E-5,18.010079163168335,0.34735680141504555
1.6095017256854666E7,-7920091.762806474,train,2.497526377338225E-4,73.03291917328455,0.7905931612278875
1.9421544204382822E7,-7437367.037591572,train,2.6458561229803765E-4,75.53165429158837,0.8091623507726499
-1669792.3618991035,-1.133907855662202E7,train,1.1499510720953405E-4,29.4293029464437,0.5131897170532098
1.9497608812441867E7,-7830394.371982272,train,3.3132283698518835E-4,83.89741186822742,0.874332264198618
1.91005655846295E7,-6177995.344591444,train,1.980964726844277E-4,58.262356813005724,0.710645760003427
1.927496983085532E7,-6748417.487703084,train,2.0034006860616496E-4,59.11009327467489,0.7146813721919469
1.944937407708114E7,-7586137.279303898,train,2.452886541278393E-4,72.00404949283731,0.7846587589434122
1.9577391491493404E7,-8288989.347978204,train,9.82510500643648E-5,24.85677956820073,0.45939226306323844
1.67101131032329E7,-7071338.362200515,train,5.034883573281792E-4,92.30770329948147,0.9572286645179133
223718.7806472419,-6276587.182025823,train,7.197386546341403E-5,18.901723644876938,0.3627310809315014
232112.27025305474,-6276672.121023757,train,7.25070890544999E-5,19.03781113540779,0.3648547589647423
260075.72634032503,-6286615.952216123,train,8.559727592788358E-5,22.004504595194867,0.4148268252750389
283719.9861848164,-6276960.9200772615,train,7.966144075414089E-5,20.672786154298315,0.3926733732374379
1.895670740667735E7,-1.2713543547660617E7,train,5.11826803135008E-5,12.548497512435166,0.2741476526569401
1.9246045687562503E7,-1.174268412659447E7,train,9.807823612436602E-5,24.81329176146424,0.4588070996134187
1.9452468758925192E7,-1.1494262206561014E7,train,5.489449775553172E-5,13.973956832643479,0.290819363936037
7792876.425186798,-1.0065583811972002E7,train,5.451631780011046E-5,13.856040895955088,0.28913842945731505
3340375.0921828393,-8821613.97184805,train,5.7696309702839035E-5,14.883188985724644,0.30314967301671314
6493636.591875989,-9975821.181070354,train,3.713379215354519E-5,7.160167958343853,0.20741952106860329
6679169.447596414,-8362698.548500747,train,3.184147483087955E-5,5.262868757354023,0.18072116526155024
7235766.901562782,-8821377.203064466,train,4.925880701995002E-5,11.802252534483758,0.26535289566500364
1.9107990594665408E7,-1.3451513551229928E7,train,1.4571345445035322E-4,38.98986234388531,0.5983526040517233
2.0037508342789244E7,-1.01642885818694E7,train,3.933897976624734E-5,8.027787867348533,0.21828567712639646
6475084.085540383,-9810481.840236904,train,8.132445992144958E-5,21.138802093706513,0.3989632497008595
6493636.591875989,-1.0017778881618023E7,train,6.533164581599552E-5,17.17747583334648,0.3356742036832281
6677313.751684891,-1.0111937958396511E7,train,6.698237405138756E-5,17.671191374648274,0.34250381384309747
8905559.263461886,-8821377.203064466,train,2.1071011824499986E-5,2.161525137658371,0.12357717466801044
8905559.263461886,-9311318.355852628,train,2.864585835176102E-5,4.232810398838809,0.1641665589238317
1.9299849737047616E7,-1.1692604913316442E7,train,5.100914196647588E-5,12.477338453959007,0.273358681930029
1.9517052987898726E7,-1.192803615100351E7,train,8.379485045186533E-5,21.658588000752058,0.40818671325474176
1.953703483649612E7,-1.1832363951071141E7,train,4.3568874237092895E-5,9.67145840985696,0.2387134749721529
1.9393714331684504E7,-7317161.256967049,train,2.4336778957001612E-4,71.45678984413337,0.7820536916328646
1.9508740761521194E7,-1.3131712481300093E7,train,5.444660715401307E-5,13.834305222200062,0.28882814491892883
1.6248415515167797E7,-6435400.301181413,train,2.8439776359964714E-4,78.74055986072678,0.8314222568121202
-668195.2434866247,-7134825.704705102,train,7.789760820640934E-6,0.2842794455262765,0.04759477339393914
4453013.4026616085,-1.0446334884482013E7,train,6.348807027665063E-5,16.57151865834327,0.3279628294842528
8348961.809495518,-9702398.096128387,train,5.8966154946553144E-5,15.274562041237191,0.30866722574439054
1.9306506642597053E7,-1.3297299316300178E7,train,1.452973093678547E-4,38.867191271932306,0.5973049044890373
8348961.809495518,-8362698.548500747,train,2.519218340090191E-5,3.215354390944848,0.14589878256949929
8348961.809495518,-9439276.317602228,train,4.080974025791315E-5,8.581590761810533,0.22544997254229682
1.989835897929765E7,-9387814.241738394,train,2.68877554577792E-5,3.6913578024528557,0.15491665229033402
1.8864946750416454E7,-1.3609441244495643E7,train,1.6725122251030403E-4,45.713897237698035,0.6490141140686895
1.9742511692187067E7,-8928719.595077299,train,4.5979188370207495E-5,10.497336513998116,0.2501141519879806
1.951244770056461E7,-7966083.874058333,train,1.3005059994916266E-4,34.01082303388634,0.5569752647299636
-1469083.3199988313,-3578480.4946718304,train,1.9564271363492784E-4,56.97564471271994,0.7061667419860018
-3239174.5431026747,-3677221.356624194,train,2.4797875489961726E-5,3.1074905438934723,0.14378790923334506
-5359922.162205329,-3709099.0315333297,train,6.627936919074459E-5,17.45326326042116,0.33960387539403725
-947885.4641047246,-3503053.182986759,train,2.000148868579545E-4,58.991647736301324,0.7140999660327602
-954230.6750799409,-3526775.5561914654,train,2.1177192982953002E-4,63.12427696195836,0.7343865752782459
-5902270.721350158,-4411724.535184803,train,4.714898701369186E-4,91.28830865852535,0.9477425818474448
-6007133.681677422,-4737953.972581118,train,4.152725355492668E-4,89.28976626116358,0.9257002227286389
-6077487.59985877,-4850202.747014752,train,3.559106288035566E-4,85.74877327796288,0.8922601648522945
-6407215.931588447,-5772791.198394159,train,4.537337139602659E-4,90.80015113492762,0.9415987580129715
1.5703074688110445E7,-4610618.239818027,train,1.8751924648535248E-4,53.38806761240993,0.6908377660251497
1.6493594467250166E7,-4655856.555113128,train,2.2801617657856987E-4,67.8094069327612,0.7600690045869528
1.6535829082057133E7,-4636226.285419075,train,2.901736554588291E-4,79.72169639189424,0.8374087519739802
1.6620320575569227E7,-4593998.738565987,train,2.6351565128233977E-4,75.35190965497131,0.8078798178715584
1.6627239081922028E7,-4608108.798866832,train,2.445001026315879E-4,71.77555081638882,0.7835931180804461
1.6802681938996952E7,-4219185.173845595,train,0.0014501516611627133,98.29494123451434,0.9998858609886137
1.6978125909266785E7,-3842509.843022045,train,0.0017723244175821312,98.79195989337532,0.9999848108152587
1.7058976142235033E7,-3647456.3436113317,train,0.0012322862852967493,96.79039238088163,0.9995535729527592
1.7078827747028194E7,-3563458.620080194,train,5.035435838897151E-4,92.31003644992123,0.9572434490290672
1.7088653918480515E7,-3521661.8120851857,train,0.0010496163535730614,96.4175079519151,0.9985991872013275
1.4282379724369636E7,-7867641.482369387,train,2.6393414056781375E-4,75.42249679806102,0.808382472635582
1.5553370010501835E7,-6649301.817128576,train,4.4017229927785994E-4,90.26157571906401,0.9364241958805672
1.5565877868487366E7,-4487721.297436433,train,1.77537243083277E-4,49.893840067107455,0.6709023546675871
1.5831434966554351E7,-7431122.5680235345,train,3.7887734234950623E-4,87.2779013426366,0.9066883021491602
1.5888241302706158E7,-6933088.379307756,train,5.986649951833335E-4,94.44905962422415,0.9764281562378251
1.6207071456287175E7,-6532087.821445916,train,4.0875574926026696E-4,88.83664926704917,0.9226064314433107
1.6302049245831998E7,-5654720.7915923465,train,1.893030069409418E-4,54.118616315823424,0.6942708282193621
1.6359478971132247E7,-6375531.36867704,train,2.111293327160985E-4,62.93432472914893,0.7333159343722193
1.6362317618147474E7,-6346837.748001759,train,1.990607990597476E-4,58.603590640402764,0.7123872657438826
1.6364699855250452E7,-6318396.598540821,train,1.8810491650432943E-4,53.65939246788934,0.6919691883900277
1.6366391911510509E7,-6290392.611302996,train,1.8755775736732595E-4,53.40584365637665,0.6909122904747689
1.6374273331458673E7,-6163971.2065812135,train,1.9386469839139265E-4,56.31388087302118,0.7028779465130375
1.637533086662121E7,-6150120.944844375,train,1.950890343647415E-4,56.76718401335337,0.7051465232195785
1.6376377269834666E7,-6136310.061118263,train,1.9719980248295837E-4,57.734658686441044,0.7090169767946364
1.6380407035401382E7,-6094696.217963685,train,2.029169380809853E-4,60.19467321030793,0.7192470533512492
1.638522716935273E7,-6039614.444552864,train,2.0444898244199067E-4,60.648239548432436,0.7219268136472798
1.6388388642891262E7,-5984656.153859719,train,2.0738539844470917E-4,61.61959076531134,0.7269917311838596
1.6390091831100397E7,-5957635.795914635,train,2.0830332149691607E-4,61.96685021931026,0.7285560170061219
1.6390960123128586E7,-5944018.555145946,train,2.0844532711657225E-4,62.00951817244567,0.728797215145019
1.6392318220916262E7,-5917109.001784991,train,2.0821955026906536E-4,61.941679758925076,0.728413630050118
1.6393030665657338E7,-5903051.5789529225,train,2.0722092882266175E-4,61.52542075383301,0.7267104981619491
1.6395735729283616E7,-5849439.881288325,train,1.9295760133968085E-4,55.92176040692808,0.7011859341728739
1.6401557738652105E7,-5769124.43544035,train,1.875005990635317E-4,53.37946024292977,0.6908016739539387
1.6403194135166764E7,-5742350.740506012,train,1.879716457091567E-4,53.597458395481965,0.691712094621663
1.6406010518283835E7,-5663305.598247118,train,1.9512884987316537E-4,56.78217458493261,0.7052200060068599
1.6405153358204728E7,-5702827.044624125,train,1.9886564979358076E-4,58.53786721333654,0.7120356878469478
1.6407513331409544E7,-5610521.273784004,train,1.9107617240556567E-4,55.005220723351414,0.6976457151123816
1.6408281435896019E7,-5597841.081290899,train,1.985766075369054E-4,58.43608055233368,0.7115141639596477
1.6582839303019134E7,-4624218.784145435,train,2.463030122212387E-4,72.29789705964694,0.7860218396907921
1.66585565942669E7,-4573950.724500818,train,2.589140143510821E-4,74.51162131876984,0.8022649844428694
1.669038728946433E7,-6161055.236597539,train,2.507986064151169E-4,73.26175799982254,0.7919598502025423
1.6693248200377718E7,-6133036.21115175,train,2.5341488363040754E-4,73.88728585434166,0.7953394130294319
1.6696565521203356E7,-6177491.682251459,train,2.45432721219322E-4,72.0467047943011,0.7848528821248097
1.669750060492602E7,-6000688.9704172155,train,2.1138938668241081E-4,63.01292889461095,0.7337497331402807
1.6698257577463415E7,-5960990.284979029,train,2.1608343577428032E-4,64.50935371756468,0.7414597195242913
1.6698780779070143E7,-6014676.466562077,train,2.0989445510144345E-4,62.448969469489136,0.7312463557059619
1.6699760390589125E7,-6028159.006052926,train,2.118159635387496E-4,63.137093995688176,0.7344597829609643
1.6700428307533886E7,-6055535.623165495,train,2.1596827554859672E-4,64.47224392978337,0.7412732668993999
1.6702120363793941E7,-6232417.048259536,train,2.156844229981642E-4,64.36907344080592,0.7408131149711583
1.670228734303013E7,-6902540.427439086,train,3.8949367787692753E-4,88.1223813696771,0.9126881524959196
1.670474750377666E7,-6947797.676165361,train,4.4330925455322466E-4,90.50148209096558,0.9376604966230901
1.6705192781739838E7,-6962737.640209171,train,4.6107986677506723E-4,91.00059187473222,0.9442236742227276
1.6706272580800531E7,-6978428.134990403,train,4.788219595373928E-4,91.52637259922537,0.9500869622105595
1.6707497095199259E7,-6267045.537207599,train,2.1503101869883883E-4,64.15433732401183,0.7397507719934877
1.6707853317569798E7,-7009456.544075318,train,5.021275884433398E-4,92.25111966127939,0.9568627585454877
