Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.9844E-5,11.504073881,0.223612524,0.460630702,0.105882353,0
5.06865E-5,11.75053461,0.226926901,0.455771519,0.105882353,0
5.14311E-5,12.000687971,0.229844349,0.450912336,0.105882353,0
5.23618E-5,12.254767995,0.23347579,0.446053154,0.105882353,0
5.35421E-5,12.503582848,0.238055989,0.441392305,0.105882353,0
5.46605E-5,12.752513328,0.242371051,0.436830623,0.105882353,0
5.57283E-5,13.000977436,0.246467909,0.432368108,0.105882353,0
5.69035E-5,13.254280124,0.250951265,0.427905593,0.105882353,0
5.84029E-5,13.502017263,0.256632567,0.423641412,0.105882353,0
6.00118E-5,13.750428911,0.262681169,0.419476398,0.117647059,0
6.12773E-5,14.005020923,0.267404188,0.415311384,0.129411765,0
6.29606E-5,14.253434239,0.273639384,0.411344704,0.141176471,0
6.46912E-5,14.502467008,0.279994366,0.407477192,0.141176471,0
6.61477E-5,14.751306558,0.28529983,0.403708846,0.141176471,0
6.76435E-5,15.005719814,0.290707901,0.3999405,0.141176471,0
6.86689E-5,15.250930169,0.294391462,0.396370488,0.141176471,0
6.98255E-5,15.500499964,0.298523398,0.392800476,0.141176471,0
7.16368E-5,15.755318766,0.304945791,0.389230464,0.141176471,0
7.27548E-5,16.000839093,0.308880627,0.385858786,0.141176471,0
7.45463E-5,16.251369456,0.315139211,0.382487108,0.141176471,0
7.60813E-5,16.500417474,0.320456834,0.379214597,0.141176471,0
7.73987E-5,16.753683915,0.324987383,0.375942086,0.141176471,0
7.86936E-5,17.003544974,0.329411341,0.372768743,0.141176471,0
7.98179E-5,17.257153269,0.333228841,0.369595399,0.141176471,0
8.07616E-5,17.506111349,0.336416628,0.366521222,0.141176471,0
8.20793E-5,17.750660991,0.340841795,0.363546212,0.141176471,0
8.31662E-5,18.007091676,0.344469697,0.360472035,0.141176471,0
8.41081E-5,18.258241819,0.347597505,0.357497025,0.141176471,0
8.5124E-5,18.503543783,0.350954345,0.354621182,0.141176471,0
8.59193E-5,18.751707016,0.353570322,0.351745339,0.141176471,0.047619048
8.67715E-5,19.002207471,0.356361627,0.348869496,0.141176471,0.047619048
8.79632E-5,19.255688435,0.360244683,0.345993653,0.141176471,0.047619048
8.90133E-5,19.503237962,0.363647182,0.343216977,0.141176471,0.047619048
9.00484E-5,19.754066195,0.366982969,0.340440301,0.141176471,0.047619048
9.13168E-5,20.007592821,0.371047186,0.337663626,0.141176471,0.047619048
9.28205E-5,20.256163334,0.375831375,0.334986117,0.141176471,0.047619048
9.47139E-5,20.509242745,0.381803663,0.332308608,0.152941176,0.095238095
9.56121E-5,20.756670102,0.384616815,0.329730266,0.152941176,0.095238095
9.6688E-5,21.006896486,0.387969829,0.327151924,0.152941176,0.095238095
9.77232E-5,21.259676631,0.391178507,0.324573582,0.152941176,0.095238095
9.88574E-5,21.505290457,0.394674981,0.322094407,0.164705882,0.095238095
9.99967E-5,21.754048132,0.398166785,0.319615232,0.164705882,0.095238095
1.01927E-4,22.006353089,0.404035949,0.317136057,0.164705882,0.095238095
1.02746E-4,22.251961883,0.406511408,0.314756049,0.164705882,0.095238095
1.03684E-4,22.510042702,0.409330175,0.312276874,0.164705882,0.095238095
1.04955E-4,22.760287648,0.413131776,0.309896866,0.164705882,0.095238095
1.06146E-4,23.00322433,0.416668362,0.307616025,0.164705882,0.095238095
1.07461E-4,23.259504059,0.420551163,0.305236017,0.164705882,0.095238095
1.08676E-4,23.508206087,0.424115942,0.302955177,0.164705882,0.095238095
1.09744E-4,23.759270469,0.427228687,0.300674336,0.164705882,0.095238095
1.10862E-4,24.002008017,0.430471072,0.298492662,0.164705882,0.095238095
1.11897E-4,24.258267466,0.433456967,0.296211821,0.164705882,0.095238095
1.13264E-4,24.505709677,0.437376383,0.294030147,0.164705882,0.095238095
1.14492E-4,24.756230662,0.440873291,0.291848473,0.176470588,0.095238095
1.16114E-4,25.009967338,0.445461107,0.289666799,0.176470588,0.095238095
1.17264E-4,25.255263086,0.448688181,0.287584292,0.176470588,0.095238095
1.17986E-4,25.502426522,0.45070549,0.285501785,0.176470588,0.095238095
1.1902E-4,25.751271592,0.453584234,0.283419278,0.2,0.095238095
1.20254E-4,26.002634635,0.456995219,0.281336771,0.2,0.095238095
1.21357E-4,26.25637064,0.460028793,0.279254264,0.2,0.095238095
1.22628E-4,26.500513828,0.463501948,0.277270924,0.2,0.095238095
1.24128E-4,26.75960143,0.467574607,0.275188417,0.2,0.095238095
1.25901E-4,27.009772467,0.472344965,0.273205077,0.211764706,0.095238095
1.2691E-4,27.250247248,0.475043837,0.271320904,0.211764706,0.095238095
1.28038E-4,27.505372613,0.478039678,0.269337564,0.211764706,0.095238095
1.29192E-4,27.762676263,0.481090971,0.267354225,0.211764706,0.095238095
1.30394E-4,28.00943181,0.484247072,0.265470052,0.211764706,0.095238095
1.31634E-4,28.25820762,0.487486087,0.263585879,0.223529412,0.095238095
1.32792E-4,28.509474125,0.490491294,0.261701706,0.223529412,0.142857143
1.33953E-4,28.763280139,0.493484712,0.259817533,0.247058824,0.142857143
1.34721E-4,29.005106595,0.495456583,0.258032527,0.258823529,0.142857143
1.35833E-4,29.26212365,0.498298014,0.256148354,0.258823529,0.142857143
1.36569E-4,29.507291684,0.500168632,0.254363348,0.258823529,0.142857143
1.37994E-4,29.754348499,0.503773363,0.252578342,0.258823529,0.19047619
1.39083E-4,30.003731204,0.506509672,0.250793336,0.258823529,0.19047619
1.39933E-4,30.254831991,0.508634474,0.24900833,0.258823529,0.19047619
1.41143E-4,30.507738244,0.511645487,0.247223324,0.258823529,0.238095238
1.42488E-4,30.762895945,0.514967921,0.245438318,0.258823529,0.238095238
1.43152E-4,31.005644661,0.516600361,0.243752479,0.258823529,0.238095238
1.44591E-4,31.250439755,0.520120332,0.24206664,0.282352941,0.238095238
1.45527E-4,31.511627475,0.522397232,0.240281634,0.282352941,0.238095238
1.46393E-4,31.759855557,0.524491143,0.238595795,0.282352941,0.238095238
1.47247E-4,32.009409027,0.526549386,0.236909956,0.294117647,0.238095238
1.48513E-4,32.260872831,0.529583203,0.235224117,0.305882353,0.238095238
1.49468E-4,32.514362288,0.531859873,0.233538278,0.305882353,0.238095238
1.50207E-4,32.754072192,0.533611398,0.231951607,0.305882353,0.238095238
1.51014E-4,33.010103573,0.535518865,0.230265768,0.317647059,0.238095238
1.517E-4,33.252368034,0.537134786,0.228679096,0.329411765,0.238095238
1.52177E-4,33.510668021,0.53825468,0.226993257,0.341176471,0.238095238
1.52907E-4,33.754803359,0.539963487,0.225406585,0.341176471,0.238095238
1.53894E-4,34.000288603,0.542263718,0.223819913,0.341176471,0.238095238
1.54646E-4,34.262496161,0.544006954,0.222134074,0.352941176,0.238095238
1.5521E-4,34.510381808,0.545311777,0.220547402,0.364705882,0.238095238
1.56254E-4,34.759630074,0.547716508,0.21896073,0.364705882,0.238095238
1.57043E-4,35.010226795,0.549525309,0.217374058,0.376470588,0.238095238
1.57859E-4,35.262371557,0.551387358,0.215787386,0.376470588,0.238095238
1.59057E-4,35.500269301,0.554107276,0.214299881,0.376470588,0.238095238
1.60014E-4,35.755669772,0.556268956,0.212713209,0.376470588,0.238095238
1.60687E-4,36.012247706,0.557782614,0.211126537,0.388235294,0.238095238
1.61311E-4,36.253745383,0.55918308,0.209639032,0.388235294,0.238095238
1.61802E-4,36.5122151,0.560280902,0.20805236,0.388235294,0.238095238
1.62522E-4,36.755439827,0.561885463,0.206564855,0.388235294,0.238095238
1.63213E-4,37.016105183,0.563418406,0.204978183,0.388235294,0.238095238
1.63759E-4,37.261358867,0.564627986,0.203490678,0.388235294,0.238095238
1.64421E-4,37.507569327,0.566089462,0.202003173,0.388235294,0.238095238
1.65102E-4,37.754794481,0.567586856,0.200515668,0.388235294,0.238095238
1.65668E-4,38.002784321,0.568828973,0.199028163,0.388235294,0.238095238
1.6663E-4,38.251987683,0.5709286,0.197540658,0.388235294,0.238095238
1.67249E-4,38.502470304,0.572275736,0.196053154,0.388235294,0.238095238
1.678E-4,38.753830392,0.573470067,0.194565649,0.388235294,0.238095238
1.68502E-4,39.006130949,0.574988277,0.193078144,0.388235294,0.238095238
1.6925E-4,39.259481674,0.576600056,0.191590639,0.388235294,0.238095238
1.6994E-4,39.513967131,0.578081192,0.190103134,0.388235294,0.238095238
1.70659E-4,39.752410827,0.579618264,0.188714796,0.4,0.238095238
1.71796E-4,40.0093274,0.582038246,0.187227291,0.4,0.238095238
1.72478E-4,40.250337517,0.58348338,0.185838953,0.411764706,0.238095238
1.73627E-4,40.510094057,0.585905539,0.184351448,0.411764706,0.238095238
1.74405E-4,40.753734651,0.587540123,0.18296311,0.411764706,0.238095238
1.7528E-4,41.016066257,0.589367151,0.181475605,0.423529412,0.238095238
1.75949E-4,41.261965633,0.590760418,0.180087267,0.423529412,0.238095238
1.77084E-4,41.508925844,0.593111219,0.178698929,0.423529412,0.238095238
1.77549E-4,41.757173934,0.594070992,0.177310591,0.423529412,0.238095238
1.77922E-4,42.00606368,0.594840295,0.175922253,0.423529412,0.238095238
1.78353E-4,42.255500007,0.595725091,0.174533915,0.423529412,0.238095238
1.78918E-4,42.505684838,0.596883072,0.173145577,0.423529412,0.238095238
1.79518E-4,42.756729947,0.5981101,0.171757239,0.423529412,0.238095238
1.80081E-4,43.008436014,0.599257924,0.170368901,0.423529412,0.238095238
1.8059E-4,43.260882251,0.600291965,0.168980563,0.435294118,0.238095238
1.81884E-4,43.514897951,0.602910396,0.167592225,0.435294118,0.238095238
1.82241E-4,43.751619709,0.603629313,0.166303054,0.435294118,0.238095238
1.82869E-4,44.007261318,0.604889992,0.164914716,0.435294118,0.238095238
1.83538E-4,44.263806411,0.606231199,0.163526378,0.435294118,0.238095238
1.84344E-4,44.502831122,0.607838789,0.162237207,0.435294118,0.238095238
1.85429E-4,44.761788583,0.609994103,0.160848869,0.435294118,0.238095238
1.85841E-4,45.003165362,0.610809885,0.159559699,0.447058824,0.238095238
