Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.58217E-5,8.751704296,0.251515517,0.678546541,0.044444444,0
4.62673E-5,9.000312715,0.253621525,0.673170732,0.044444444,0
4.68547E-5,9.251886122,0.25638817,0.667794923,0.044444444,0
4.73717E-5,9.501553394,0.258814924,0.662518666,0.044444444,0
4.79472E-5,9.753972252,0.261506849,0.657242409,0.044444444,0
4.85593E-5,10.004699704,0.264359047,0.652065704,0.044444444,0
4.91155E-5,10.253955674,0.266941523,0.646988552,0.044444444,0
4.96267E-5,10.500825756,0.269307163,0.642010951,0.044444444,0
5.01788E-5,10.750715403,0.271853252,0.63703335,0.044444444,0
5.07378E-5,11.002950978,0.27442179,0.632055749,0.044444444,0
5.12628E-5,11.252848912,0.276826481,0.6271777,0.044444444,0
5.17843E-5,11.500117262,0.279206728,0.622399204,0.044444444,0
5.23711E-5,11.750041574,0.281876225,0.617620707,0.044444444,0
5.29209E-5,12.002775962,0.284367793,0.61284221,0.044444444,0
5.34802E-5,12.252885252,0.286894007,0.608163265,0.044444444,0
5.40987E-5,12.500453201,0.28967738,0.603583873,0.066666667,0
5.46364E-5,12.750536962,0.292087706,0.59900448,0.066666667,0
5.50215E-5,13.002742873,0.293809408,0.594425087,0.066666667,0
5.56529E-5,13.251889884,0.29662297,0.589945246,0.066666667,0
5.60714E-5,13.503173396,0.298481345,0.585465406,0.066666667,0
5.65357E-5,13.750747637,0.300537678,0.581085117,0.066666667,0
5.7117E-5,14.000819446,0.303103886,0.576704828,0.066666667,0
5.75203E-5,14.252968387,0.304878475,0.57232454,0.066666667,0
5.81931E-5,14.501816153,0.30782905,0.568043803,0.066666667,0
5.86197E-5,14.752888533,0.309693424,0.563763066,0.066666667,0
5.91493E-5,15.000324766,0.312000832,0.559581882,0.066666667,0
5.96557E-5,15.250002839,0.314200384,0.555400697,0.066666667,0
6.01732E-5,15.501859333,0.316440543,0.551219512,0.088888889,0
6.08896E-5,15.75032119,0.319529326,0.54713788,0.088888889,0
6.13707E-5,16.000871779,0.321596111,0.543056247,0.088888889,0
6.2008E-5,16.253608643,0.324323954,0.538974614,0.088888889,0
6.25508E-5,16.502833181,0.326639109,0.534992534,0.088888889,0
6.30687E-5,16.753984049,0.328840307,0.531010453,0.088888889,0
6.35417E-5,17.000869623,0.330844521,0.527127924,0.088888889,0
6.38972E-5,17.25585333,0.332346794,0.523145844,0.088888889,0
6.43927E-5,17.506133069,0.334434831,0.519263315,0.088888889,0
6.49538E-5,17.751848188,0.336792064,0.515480338,0.088888889,0
6.55648E-5,18.006384468,0.339348942,0.51159781,0.088888889,0
6.60738E-5,18.256409095,0.341471768,0.507814833,0.088888889,0
6.65638E-5,18.50181984,0.343508464,0.504131409,0.088888889,0
6.70078E-5,18.75560067,0.345348683,0.500348432,0.088888889,0
6.74761E-5,19.004678726,0.347284194,0.496665007,0.088888889,0
6.79672E-5,19.25529749,0.349307656,0.492981583,0.088888889,0
6.85261E-5,19.501131308,0.351602903,0.48939771,0.088888889,0.090909091
6.90519E-5,19.755604814,0.353754857,0.485714286,0.088888889,0.090909091
6.97231E-5,20.005786082,0.356491535,0.482130413,0.088888889,0.090909091
7.01141E-5,20.250597073,0.358080433,0.478646093,0.088888889,0.090909091
7.06342E-5,20.504048543,0.360187813,0.47506222,0.088888889,0.090909091
7.10904E-5,20.75206107,0.3620304,0.471577899,0.111111111,0.090909091
7.15106E-5,21.001634942,0.363723221,0.468093579,0.111111111,0.181818182
7.20332E-5,21.252861853,0.365821771,0.464609258,0.111111111,0.181818182
7.26985E-5,21.50618594,0.368483998,0.461124938,0.111111111,0.181818182
7.33707E-5,21.754703137,0.371162276,0.457740169,0.111111111,0.181818182
7.38319E-5,22.004860054,0.372992989,0.454355401,0.111111111,0.181818182
7.42651E-5,22.256604639,0.374708226,0.450970632,0.111111111,0.181818182
7.47496E-5,22.502517177,0.37662038,0.447685416,0.111111111,0.181818182
7.53303E-5,22.750106052,0.378905068,0.444400199,0.111111111,0.181818182
7.58939E-5,23.007290685,0.381114349,0.441015431,0.111111111,0.181818182
7.65013E-5,23.251209619,0.383486464,0.437829766,0.133333333,0.181818182
7.71969E-5,23.504919639,0.386191798,0.43454455,0.133333333,0.181818182
7.78355E-5,23.753015906,0.388664882,0.431358885,0.133333333,0.181818182
7.83974E-5,24.003031761,0.390833125,0.428173221,0.133333333,0.181818182
7.89019E-5,24.255024217,0.392772992,0.424987556,0.133333333,0.181818182
7.96514E-5,24.50073806,0.395643664,0.421901444,0.133333333,0.181818182
8.0296E-5,24.756787164,0.39810153,0.418715779,0.133333333,0.181818182
8.07942E-5,25.006508446,0.399994342,0.415629667,0.133333333,0.181818182
8.13016E-5,25.257624247,0.401916062,0.412543554,0.133333333,0.181818182
8.17797E-5,25.502333722,0.403721366,0.409556994,0.133333333,0.181818182
8.21458E-5,25.756397488,0.405099776,0.406470881,0.133333333,0.181818182
8.26815E-5,26.003723658,0.407111272,0.403484321,0.133333333,0.181818182
8.32136E-5,26.252573382,0.409102559,0.40049776,0.133333333,0.181818182
8.37802E-5,26.503064577,0.411215614,0.3975112,0.133333333,0.181818182
8.43263E-5,26.755270968,0.413244937,0.394524639,0.133333333,0.181818182
8.5028E-5,27.000799889,0.415842331,0.391637631,0.133333333,0.181818182
8.54807E-5,27.256561222,0.41751203,0.38865107,0.133333333,0.181818182
8.60159E-5,27.505312907,0.419479592,0.385764062,0.155555556,0.272727273
8.66444E-5,27.755804732,0.421781699,0.382877053,0.155555556,0.272727273
8.72629E-5,28.007967641,0.4240383,0.379990045,0.155555556,0.272727273
8.77976E-5,28.253191353,0.425982101,0.377202588,0.155555556,0.272727273
8.8336E-5,28.508492702,0.427932792,0.37431558,0.155555556,0.272727273
8.86993E-5,28.756308264,0.429245463,0.371528123,0.155555556,0.272727273
8.92524E-5,29.005460414,0.431237966,0.368740667,0.155555556,0.272727273
8.99283E-5,29.256309162,0.433663027,0.365953211,0.155555556,0.272727273
9.03351E-5,29.508641672,0.43511775,0.363165754,0.155555556,0.272727273
9.07178E-5,29.753115991,0.436483058,0.36047785,0.155555556,0.272727273
9.13244E-5,30.008034994,0.438640181,0.357690393,0.155555556,0.272727273
9.18746E-5,30.255321503,0.440589274,0.355002489,0.155555556,0.272727273
9.24057E-5,30.504053278,0.442464521,0.352314584,0.155555556,0.272727273
9.31235E-5,30.754579851,0.444989015,0.34962668,0.155555556,0.272727273
9.37228E-5,31.006822346,0.447088047,0.346938776,0.155555556,0.272727273
9.42799E-5,31.251320526,0.449032115,0.344350423,0.155555556,0.272727273
9.48779E-5,31.506730094,0.45111153,0.341662519,0.155555556,0.272727273
9.53743E-5,31.754278313,0.452831524,0.339074166,0.155555556,0.272727273
9.60865E-5,32.003274195,0.455289613,0.336485814,0.155555556,0.272727273
9.66051E-5,32.25381055,0.457072698,0.333897461,0.155555556,0.272727273
9.70741E-5,32.505710722,0.458680289,0.331309109,0.155555556,0.272727273
9.75834E-5,32.758704106,0.460420318,0.328720757,0.155555556,0.272727273
9.81153E-5,33.0033889,0.46223213,0.326231956,0.155555556,0.272727273
9.86136E-5,33.259161083,0.463923607,0.323643604,0.155555556,0.272727273
9.90914E-5,33.506348468,0.465540368,0.321154803,0.155555556,0.272727273
9.98602E-5,33.75520727,0.468131891,0.318666003,0.155555556,0.272727273
1.00371E-4,34.005561058,0.469845962,0.316177203,0.155555556,0.272727273
1.00802E-4,34.25699044,0.471290713,0.313688402,0.155555556,0.272727273
1.01439E-4,34.509770805,0.473414491,0.311199602,0.155555556,0.272727273
1.01942E-4,34.753890585,0.475085916,0.308810353,0.155555556,0.272727273
1.02606E-4,35.009667972,0.477286301,0.306321553,0.155555556,0.272727273
1.02972E-4,35.256284824,0.478493051,0.303932305,0.155555556,0.272727273
1.03435E-4,35.503998965,0.480019173,0.301543056,0.155555556,0.272727273
1.04036E-4,35.753091,0.481991086,0.299153808,0.155555556,0.272727273
1.04589E-4,36.003448974,0.48379916,0.296764559,0.155555556,0.272727273
1.05287E-4,36.255250166,0.486070131,0.294375311,0.155555556,0.272727273
1.05619E-4,36.508385668,0.487147873,0.291986063,0.155555556,0.272727273
1.06416E-4,36.752252407,0.489726169,0.289696366,0.155555556,0.272727273
1.06959E-4,37.008500368,0.491475985,0.287307118,0.155555556,0.272727273
1.07359E-4,37.254897641,0.492759229,0.285017422,0.155555556,0.272727273
1.07875E-4,37.502484088,0.494411141,0.282727725,0.155555556,0.272727273
1.08467E-4,37.751281354,0.496301643,0.280438029,0.155555556,0.272727273
1.08973E-4,38.001462935,0.497910071,0.278148333,0.155555556,0.272727273
1.09379E-4,38.252572967,0.499196205,0.275858636,0.155555556,0.272727273
1.09889E-4,38.504670007,0.500808275,0.27356894,0.155555556,0.272727273
1.10591E-4,38.758417223,0.503019424,0.271279243,0.155555556,0.272727273
1.11096E-4,39.002323227,0.504603206,0.269089099,0.155555556,0.272727273
