Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.40139E-5,26.001448956,0.390699342,0.418625234,0.247058824,0.285714286
8.42413E-5,26.253838617,0.391515976,0.415675091,0.258823529,0.285714286
8.45816E-5,26.507140103,0.392735648,0.412724948,0.258823529,0.285714286
8.49022E-5,26.752865428,0.393882939,0.409873144,0.258823529,0.285714286
8.51939E-5,27.008054104,0.394924521,0.406923001,0.258823529,0.285714286
8.55772E-5,27.255678355,0.396290723,0.404071197,0.264705882,0.285714286
8.58463E-5,27.50434996,0.397247854,0.401219392,0.264705882,0.285714286
8.62873E-5,27.753829431,0.398813363,0.398367588,0.264705882,0.285714286
8.66273E-5,28.00457316,0.400017709,0.395515783,0.264705882,0.285714286
8.69297E-5,28.25626148,0.401086596,0.392663979,0.264705882,0.285714286
8.7258E-5,28.500061686,0.402245207,0.389910512,0.270588235,0.285714286
8.76649E-5,28.753742957,0.403677573,0.387058708,0.270588235,0.285714286
8.80548E-5,29.008582469,0.405047418,0.384206903,0.270588235,0.285714286
8.83525E-5,29.255564771,0.40609095,0.381453437,0.270588235,0.285714286
8.8733E-5,29.503449025,0.407422167,0.37869997,0.276470588,0.285714286
8.91411E-5,29.752400724,0.408846284,0.375946504,0.276470588,0.285714286
8.95858E-5,30.002626442,0.410394841,0.373193038,0.288235294,0.285714286
8.98408E-5,30.253901237,0.411280578,0.370439571,0.294117647,0.285714286
9.01646E-5,30.505832015,0.412403731,0.367686105,0.294117647,0.285714286
9.04383E-5,30.758732154,0.413351429,0.364932638,0.305882353,0.285714286
9.08105E-5,31.003421449,0.414637741,0.36227751,0.311764706,0.285714286
9.11118E-5,31.258092975,0.415676917,0.359524044,0.311764706,0.285714286
9.14269E-5,31.504565358,0.41676138,0.356868915,0.323529412,0.30952381
9.17822E-5,31.751876467,0.417982464,0.354213787,0.323529412,0.30952381
9.20622E-5,32.000043337,0.418942378,0.351558659,0.323529412,0.30952381
9.24639E-5,32.258454308,0.420317442,0.348805192,0.323529412,0.30952381
9.26895E-5,32.50844603,0.421088165,0.346150064,0.323529412,0.30952381
9.30101E-5,32.759173479,0.422181637,0.343494936,0.323529412,0.30952381
9.33298E-5,33.001361727,0.423269727,0.340938145,0.323529412,0.30952381
9.36206E-5,33.253803889,0.42425808,0.338283017,0.323529412,0.30952381
9.4044E-5,33.507158963,0.425693826,0.335627889,0.329411765,0.333333333
9.43583E-5,33.752114312,0.426757269,0.333071098,0.329411765,0.333333333
9.46428E-5,34.007355589,0.427718396,0.33041597,0.335294118,0.333333333
9.5115E-5,34.254045686,0.42930949,0.32785918,0.335294118,0.333333333
9.54809E-5,34.501791279,0.430539673,0.32530239,0.335294118,0.333333333
9.57356E-5,34.750353132,0.431394396,0.322745599,0.341176471,0.333333333
9.60834E-5,35.009214243,0.43255932,0.320090471,0.341176471,0.333333333
9.64036E-5,35.259474742,0.433629948,0.317533681,0.341176471,0.333333333
9.66549E-5,35.500829584,0.434468781,0.315075229,0.341176471,0.333333333
9.69119E-5,35.752450785,0.435324953,0.312518438,0.341176471,0.333333333
9.73179E-5,36.005072932,0.436675314,0.309961648,0.347058824,0.333333333
9.76734E-5,36.258523905,0.437855262,0.307404858,0.347058824,0.333333333
9.80592E-5,36.503138767,0.439132749,0.304946406,0.347058824,0.333333333
9.84137E-5,36.758665137,0.440303998,0.302389615,0.347058824,0.333333333
9.87801E-5,37.005161457,0.441512021,0.299931163,0.347058824,0.333333333
9.90289E-5,37.25246869,0.442330728,0.297472711,0.352941176,0.333333333
9.92961E-5,37.50040096,0.44320888,0.295014259,0.352941176,0.333333333
9.96856E-5,37.75904203,0.444486279,0.292457469,0.358823529,0.333333333
1.00013E-4,38.008603511,0.445556215,0.289999017,0.364705882,0.333333333
1.00291E-4,38.258975795,0.446467472,0.287540564,0.364705882,0.333333333
1.00563E-4,38.500041685,0.447352441,0.28518045,0.370588235,0.333333333
1.0085E-4,38.751787203,0.448287922,0.282721998,0.370588235,0.333333333
1.01155E-4,39.004259277,0.449279192,0.280263546,0.376470588,0.357142857
1.01521E-4,39.257570768,0.450466669,0.277805094,0.382352941,0.357142857
1.01798E-4,39.501530547,0.451364385,0.27544498,0.388235294,0.357142857
1.02129E-4,39.756423556,0.452433075,0.272986528,0.388235294,0.357142857
1.0245E-4,40.001943019,0.453468839,0.270626414,0.394117647,0.357142857
1.0282E-4,40.258566719,0.454659706,0.268167961,0.4,0.380952381
1.03126E-4,40.505760346,0.45564361,0.265807847,0.4,0.380952381
1.03667E-4,40.753932314,0.457375869,0.263447733,0.4,0.380952381
1.04045E-4,41.003237143,0.458586914,0.261087619,0.4,0.380952381
1.0457E-4,41.25359596,0.460259458,0.258727505,0.4,0.380952381
1.04982E-4,41.505035049,0.461568244,0.256367391,0.405882353,0.380952381
1.05313E-4,41.75745539,0.462619232,0.254007277,0.411764706,0.380952381
1.05641E-4,42.000053268,0.463658587,0.251745501,0.417647059,0.380952381
1.06076E-4,42.254012117,0.465031182,0.249385387,0.417647059,0.380952381
