Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.95964E-5,14.250531334,0.222000249,0.394145677,0.125874126,0.126760563
6.05316E-5,14.502551542,0.225059096,0.390061266,0.125874126,0.126760563
6.15215E-5,14.752561147,0.228283357,0.386074103,0.125874126,0.126760563
6.22275E-5,15.000198141,0.230574828,0.382184187,0.125874126,0.126760563
6.30002E-5,15.250570385,0.233075063,0.378294272,0.125874126,0.126760563
6.38107E-5,15.504514533,0.235688805,0.374404357,0.125874126,0.126760563
6.44576E-5,15.75465426,0.23776864,0.370611689,0.125874126,0.14084507
6.52703E-5,16.001218977,0.240373585,0.36691627,0.129370629,0.14084507
6.58889E-5,16.250472571,0.242350106,0.36322085,0.129370629,0.14084507
6.68816E-5,16.502978935,0.245511593,0.35952543,0.136363636,0.14084507
6.74889E-5,16.751480497,0.247439142,0.355927259,0.136363636,0.14084507
6.82935E-5,17.002623933,0.249985392,0.352329087,0.136363636,0.14084507
6.90277E-5,17.256574766,0.252301316,0.348730915,0.13986014,0.14084507
6.97823E-5,17.506596675,0.254674191,0.345229991,0.143356643,0.14084507
7.06904E-5,17.752390339,0.257519571,0.341826315,0.143356643,0.14084507
7.14995E-5,18.001341541,0.260045739,0.338422639,0.143356643,0.14084507
7.23766E-5,18.253139265,0.262774387,0.335018963,0.143356643,0.14084507
7.32739E-5,18.500742446,0.265555545,0.331712535,0.143356643,0.154929577
7.40024E-5,18.751256932,0.267805602,0.328406107,0.143356643,0.154929577
7.49933E-5,19.004610206,0.27085536,0.325099679,0.146853147,0.154929577
7.5796E-5,19.253336226,0.273316627,0.321890499,0.146853147,0.154929577
7.68523E-5,19.505034443,0.27654257,0.318681319,0.146853147,0.154929577
7.75354E-5,19.751797154,0.278621251,0.315569386,0.146853147,0.154929577
7.83253E-5,20.001465096,0.281017246,0.312457454,0.146853147,0.154929577
7.94514E-5,20.253766519,0.284419759,0.309345522,0.146853147,0.154929577
8.03294E-5,20.501343049,0.287061248,0.306330837,0.146853147,0.154929577
8.10991E-5,20.751605256,0.289368861,0.303316153,0.15034965,0.154929577
