X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-1817847.2846541572,-3617635.0434375796,train,9.82793625177945E-5,25.590864777556128,0.33897766152752473
-1874430.9818243785,-3627983.6138464366,train,1.0351235802034843E-4,26.98095301599336,0.35338862309315955
-2199673.138075086,-3690482.5797451627,train,9.089272200920563E-5,23.48024684830589,0.3180875417998834
-668362.2227228144,-6264449.785971254,train,4.2409986115791635E-4,67.42144968975931,0.8324332020777457
-667916.9447596414,-6169655.216879704,train,1.874386993990547E-4,42.76740923382413,0.5459374669077701
1.6167708884342672E7,-5921441.475996593,train,1.2179879669862495E-4,31.701989014120603,0.40132421268073215
1933062.9576251954,-4106008.242799105,train,5.191792232932556E-4,75.63647908997149,0.8877315015833361
-8070663.082512335,-3873354.878894953,train,5.620378782024299E-4,78.60323472579596,0.9062748908717413
-8084021.421407528,-3555302.2855375586,train,3.578315375527165E-4,61.768392311203726,0.7784796767093677
-8092926.9806709895,-3808795.1046434008,train,3.8754953881926324E-4,64.22380793840742,0.8045435504164193
-8202020.081648397,-4298819.336239853,train,0.0017708392300483317,89.98860695698997,0.9994237935661411
-8284396.504835419,-4392591.973572577,train,5.597905082306317E-4,78.49777772638467,0.9053834515420052
-8289962.479375082,-4834130.014297359,train,2.3534656980984608E-4,48.27055989609111,0.6289118337706097
-8292188.869190948,-4395362.646617974,train,3.3778196807135214E-4,59.09146591946561,0.7589592084126495
-8346735.419679653,-4800909.645864348,train,1.7294623570534217E-4,40.80199727382202,0.5173559665281374
-8375678.487285904,-4908197.019199413,train,9.231322818674171E-5,23.902949953831698,0.3221555066419365
-8396829.190536626,-4506797.331824447,train,2.067027048766834E-4,44.86111085800224,0.5813262398291155
-8424659.063234946,-5126412.829816035,train,2.1135509138244335E-5,2.7575628133341374,0.08517819730777809
-8439130.59703807,-5138352.006987055,train,1.7741752341935324E-5,2.011589590665179,0.07200688301879277
-8451375.741025329,-4908197.019199413,train,2.1012910500211754E-5,2.7281222668164657,0.08470565754355752
-8488111.172987109,-5346741.341844157,train,1.4560606174105878E-5,1.4062666779050723,0.05948858303259075
-8513714.655869562,-5365085.9447682975,train,1.3937818641457373E-5,1.3172421558781238,0.057018123119568886
-8520393.82531716,-5800863.151133677,train,2.394385665655631E-5,3.371728016243251,0.09593604222440233
-8534865.359120285,-5805684.550180005,train,2.3719924194627885E-5,3.322759988563372,0.09508289277346016
-8527072.994764755,-5891305.789909059,train,2.0218072168547348E-5,2.53181456000237,0.08163613479591714
-8567148.011450334,-6526553.013920448,train,3.161895724858639E-5,5.242596556017075,0.12469585969349317
8794028.265636103,-8024092.198303554,train,2.8960403242249542E-5,4.5474881459184555,0.11483891153620895
1.6208117859500632E7,-6468383.994086548,train,8.193961881169145E-5,21.021424008017217,0.2918803167190458
-4600834.554485996,-7107271.502008919,train,5.820983031918201E-4,79.2635406899779,0.9138690716404648
-4300271.929344158,-7043520.081336174,train,0.0015699022572541333,88.62874268728629,0.9986567556484665
-4305837.903883821,-7135562.567523375,train,0.0026839194324622495,98.45194781668123,0.9999876897395619
-4320309.437686947,-7075331.1593822315,train,0.0022595291217832546,96.2703139016585,0.9999264452719928
-4325875.412226611,-7182942.812268369,train,0.0011330991656901574,86.55336906268516,0.9915432156524008
-4342573.335845602,-7288204.232784333,train,5.403255267494878E-4,77.16070638722873,0.89729899953746
-4391553.911794643,-7135562.567523375,train,9.497363553711295E-4,85.38473824035893,0.9816923118830858
-4556306.758168687,-7080958.259783196,train,5.488907209451915E-4,77.79298957948603,0.9009381942450219
-8202020.081648397,-4305686.213584878,train,0.00181973302536567,90.33482742684807,0.9995310398132068
-3813805.7545775524,-7280500.597960568,train,4.907085101437576E-4,73.29503025993958,0.8734273704504678
-3843862.0170917367,-7410559.558704576,train,5.138960555123101E-4,75.2291218981433,0.8852051276382092
-3852767.576355198,-7299774.056990395,train,6.446861255103118E-4,81.08181969978206,0.933829210429279
-3879484.254145584,-7381250.9406040795,train,5.537270749505734E-4,78.14433996081813,0.902935811559114
-3918446.07592323,-7352053.324753762,train,6.975243177531147E-4,82.59101564350564,0.9470326012468165
-3932917.609726355,-7213417.754768069,train,5.982806399475328E-4,79.67837051466294,0.9195443505545485
-3929578.025002557,-7211509.576469945,train,5.026687407376762E-4,74.55114723109979,0.8796459305625883
-3958521.092608808,-7404688.904937666,train,6.067955477174441E-4,80.03272756648228,0.9223788450378855
-3958521.092608808,-7445877.895701246,train,6.062629098263517E-4,80.00558881624418,0.9222045024458069
-3977445.4060436646,-7236352.443961075,train,0.0010593628820581248,86.0629416206204,0.9884630208040512
-3988577.355122992,-7375402.570458734,train,8.338902317159818E-4,84.26327748653387,0.9701769195433816
-3990803.744938858,-7179141.802042761,train,7.816848073597414E-4,83.53818227999352,0.9628419734773744
-4085425.3121131402,-7103507.062189541,train,9.832340932979082E-4,85.65681244433858,0.9841015199103106
-4136632.2778780456,-7109154.399612094,train,0.001829366352471151,90.51763743146745,0.9995496879287082
-4188952.4385508844,-7069708.084475879,train,0.001998455996008068,92.81164972330376,0.9997791001348358
-4242385.794131656,-7213417.754768069,train,0.0019793237047561595,92.61188461329958,0.9997605612543147
-4261310.107566513,-7249762.301101291,train,0.0014704629172428252,88.18351729630281,0.9979579759605651
-4270215.666829974,-7309428.792196415,train,6.578386916235382E-4,81.46314626251576,0.9373954156059607
-4280234.421001369,-7065961.600670771,train,0.0033381002966675157,100.0,0.999999217355217
-4274668.446461705,-7179141.802042761,train,0.0018626948850936134,90.85720748429281,0.9996086681277163
-4303611.514067956,-7103507.062189541,train,0.0030245242166166957,99.35288693974233,0.999997067797447
-4308064.293699687,-7226788.109836513,train,0.0011381065971543041,86.58502201894505,0.9917197187389079
-4319196.242779015,-7265116.238570052,train,7.409726847864718E-4,83.00909584191551,0.9558909284019178
-4378195.572899449,-7207694.621332106,train,8.221466363138328E-4,84.10930242264988,0.9686646009578815
-4595268.579946334,-7062216.90059932,train,5.512253879921226E-4,77.9866106169771,0.9019075910660543
-4642022.766079508,-7041652.838819833,train,5.755442093669023E-4,79.02493623196168,0.9114581428073232
-6293261.508448097,-8588415.031895077,train,7.83914690365405E-4,83.58291069413944,0.96318935027203
-1.986162354733587E7,-1.056636351811331E7,train,7.032612845481293E-6,0.45380243466322934,0.02918799246534365
-1.9961736504990987E7,-1.0440416667693933E7,train,1.0764286294803955E-5,0.8790865449485173,0.04432827947918183
1.902361042064411E7,-1.011175024881583E7,train,9.981105089835425E-6,0.7964472763841193,0.041170428740694875
-5142348.217449876,-3820363.155154571,train,9.465810067030174E-5,24.67029831003841,0.3288175948866964
-5544979.683700067,-4283563.223721695,train,4.769883426986723E-4,71.87377068575661,0.8658970585006234
-8432451.427590473,-4532036.27996992,train,1.7758780279181004E-4,41.39308079198426,0.5267004890507871
-8449149.351209465,-4822562.369622609,train,2.775649300883932E-5,4.218286858482999,0.11033881201524476
-8095153.370486855,-3866750.6596289603,train,4.315527577515873E-4,68.2789873439204,0.8376118706916942
-8189774.937661136,-4297446.491268469,train,0.0021374361021900654,94.27635726754066,0.9998769852676395
-5189002.216041337,-3924281.61494471,train,2.13533307388756E-4,45.63628569085433,0.5932004886013789
-5545725.524288382,-4227895.55546194,train,4.275649843052578E-4,67.85037378914345,0.8348611824239371
-6056069.729830145,-5356092.504548838,train,2.748434828061176E-4,52.51559083045648,0.6857865080544323
-6093784.773310905,-5347566.061288579,train,2.685815036063053E-4,51.913184206024866,0.6773884152114549
1.7174704998058625E7,-5421881.165826232,train,1.9276654377800234E-4,43.509009410447405,0.5560139093444799
235373.93133329763,-6332972.718042589,train,1.705544062768743E-4,40.56562290825341,0.5124688718213359
270862.5849981932,-6320735.9426806085,train,1.6689293679713203E-4,40.22185117989665,0.5048915605197541
-3368806.0901314416,-3645790.840119446,train,9.80536722880238E-5,25.50674406897682,0.3383489673936595
-3337959.459232625,-4569835.378056509,train,3.5351149241429845E-4,61.347851164000545,0.7744118421539363
-5232016.067283858,-8150922.186220466,train,6.665753099058227E-4,81.73383964898228,0.939657386746675
1.670363430886873E7,-5886517.823527245,train,1.6573614308191024E-4,40.071876257964185,0.5024732124037645
-5009377.085697311,-8143727.653997743,train,9.535055148863603E-4,85.52564616029797,0.9819806746358256
-5120696.576490585,-8252399.237008119,train,5.00864279035939E-4,74.37548975087073,0.8787276740328807
-6347066.671128117,-8892760.082338633,train,8.875925976923954E-4,84.89453799608505,0.9762144070222549
-8127436.022816903,-4242676.605126489,train,0.0014636814228800926,88.02288848382823,0.9978988051074299
-8251000.6575974375,-4839918.953139391,train,4.704016157786519E-4,71.15217954065383,0.8621243734032573
-8309999.987717873,-4399520.028331172,train,2.6391970028225237E-4,51.25750258139278,0.6709909357103749
-6180087.434938207,-8550305.822040178,train,8.906401615840417E-4,84.93089130648211,0.9765177866228861
-6285840.9511918165,-8680700.671729414,train,0.0012144734910551035,86.82770335766885,0.9939973085279908
-4675418.613317491,-8252399.237008119,train,4.1986168922826907E-4,67.03394342830765,0.8294149684700606
-4788593.800022287,-8358994.335737116,train,4.1920378645621324E-4,66.9881320979738,0.8289415898944271
-6378606.822454575,-8845092.763303466,train,0.002504701933198469,97.66670798263716,0.9999738113921393
-6493636.591875989,-9013334.319684949,train,7.292463188063245E-4,82.91359685592832,0.9536575352432026
-6655049.853526235,-9094864.332887223,train,5.81796693743369E-4,79.25625982640237,0.9137595792249473
204794.46721238535,-6284966.326724798,train,1.6706810422851447E-4,40.24456112506752,0.5052567325871358
229473.99832125416,-6313242.116897134,train,1.6568113313190428E-4,40.06474437883215,0.5023579169712291
235707.88980567746,-6268165.521887656,train,1.59056615425554E-4,39.124057051157756,0.4882764245885608
-4342573.335845602,-7088467.334782668,train,0.001679072491316647,89.28628384208095,0.9991518975264366
-4283574.005725167,-7211509.576469945,train,0.0014761183509157407,88.31747384722193,0.9980060453179835
-4619758.867920853,-7088467.334782668,train,5.996664626590953E-4,79.71971630891768,0.9200126259624144
-4675418.613317491,-6978428.134990403,train,5.600842186502494E-4,78.5145391336596,0.9055004343134387
-2.0023111393044945E7,-1.0224869796854792E7,train,1.1707031000710747E-5,0.9993214423578473,0.0481157119821235
-2070542.5287548886,-7450468.041350216,train,1.4041436694811287E-4,36.07277178521662,0.4464740814915592
-6525176.743202448,-8908718.222559758,train,0.0012778314550338631,87.30111692050328,0.9954033188571207
-4786738.104110763,-8252399.237008119,train,4.963624600624256E-4,73.74549256424969,0.8764061246286825
-4898057.594904037,-8259700.5277744895,train,4.62854712440091E-4,70.53117253601383,0.8576710783517625
-5245002.599079801,-8474683.519799078,train,1.1441745587229064E-4,29.577709314026936,0.38241820152212136
6122571.993630046,-8821377.203064466,train,1.9352195752672014E-5,2.327221022625629,0.07828055951438218
-6428700.593311548,-8829272.909915417,train,0.0018659692885139533,90.89056581965973,0.9996140284383628
-3311287.3092385572,-7847646.929560762,train,8.539602501538479E-5,21.970096021997712,0.302115082739993
-4129029.156656866,-7117482.226813181,train,0.0013631941102803544,87.66181725283349,0.9967915946238176
-4152217.0065891035,-7064238.817227844,train,8.743645628251907E-4,84.67416141734205,0.9748514923186737
-4173089.4111128426,-7024550.823216203,train,0.0012494610361665614,87.07484485208492,0.9948198444849102
-4246838.573763386,-6872328.651950874,train,7.321504933036336E-4,82.9372483196548,0.954220981226162
-5540003.702461608,-7700485.535894937,train,2.5357750483627007E-4,50.15443141062337,0.6563415782788063
-5819226.381218376,-7321185.193613204,train,4.353349685181387E-5,8.80972692184445,0.16753967816009596
-6931493.997792803,-9062139.39009366,train,4.013210717140067E-4,65.38194806840117,0.8155589692035259
-7202371.054324801,-9456515.111660294,train,2.508359024430634E-4,49.968907569781116,0.6523499915582568
6679169.447596414,-9062139.39009366,train,4.051213801948503E-5,7.904760985367349,0.1568777351645766
8348961.809495518,-8588415.031895077,train,6.847932920940626E-5,17.066899992009056,0.25057225123357485
8348961.809495518,-1.0116680739456367E7,train,1.0593392638770674E-5,0.8611932612253578,0.04364011054725514
-1.9909788151417393E7,-1.028930280867626E7,train,1.3324701444356255E-5,1.2285293005734848,0.05457968452105644
-2223606.8285956397,-8961238.226298321,train,1.764611148496579E-5,1.9937549319766168,0.0716329620992241
-7191239.105245471,-9543343.563597549,train,2.162247629314408E-4,46.01197862316981,0.5977862585843157
-4675418.613317491,-8143727.653997743,train,3.4534723186018434E-4,60.15603023583809,0.7665191325923791
-5007521.389785787,-8362698.548500747,train,4.404294490803307E-4,68.8675686451426,0.8435714503926812
-4898057.594904037,-8143727.653997743,train,5.770754420352374E-4,79.08158735229034,0.9120273810649067
-5122552.272402108,-8143727.653997743,train,6.750238418283559E-4,82.02615622957994,0.941767009671788
-5230160.371372335,-8252399.237008119,train,2.61110363426582E-4,51.0255496583917,0.6670745283177527
-6315525.4066067515,-8936734.362716164,train,5.200211022662882E-4,75.71659946675493,0.8881289143744127
-3951841.9231612114,-7322965.679436293,train,9.219802116659932E-4,85.17855234190164,0.9794217602973901
-4259083.717750647,-7090345.725774477,train,0.002990432474885117,98.75118563429159,0.999996615001463
-4378195.572899449,-7009977.197408411,train,8.150277657640019E-4,84.0159636623707,0.9677107555568297
1.6641988914452141E7,-4572422.778832863,train,5.552880211064308E-4,78.23814461561513,0.9035719096167975
1.6756050204303654E7,-4390075.450833033,train,9.453419759574491E-4,85.3171136502978,0.9813502846593092
1.704548978592543E7,-3697923.082814936,train,0.002096412952211499,93.64117895273465,0.9998537818214605
1.2974708552826142E7,-4234094.851718307,train,3.4403499924485093E-4,60.06524292786546,0.7652250351181776
1.3336052733136015E7,-4161161.6430710135,train,3.941367116582491E-4,64.78076071689675,0.8098921742796796
1.3688534768783836E7,-4100048.391071612,train,4.7848550869113404E-4,72.02406935910041,0.8667400897073978
1.3733274072133653E7,-4103432.4371329523,train,4.7045214571525464E-4,71.15530379435295,0.8621537156999035
1.3998217799806368E7,-4479681.135438789,train,3.4487378226642247E-4,60.12327444728649,0.7660530507005671
1.4100272169380916E7,-4129001.3637456927,train,3.7803704520012133E-4,63.52936509886362,0.7965529728017438
1.4235725725778172E7,-4138398.759141982,train,3.2788937663998064E-4,57.633993012330585,0.7487030567305129
1.4315521763168609E7,-4552857.388952695,train,2.9274059756328205E-4,54.34818235902406,0.7086027979102488
1.4461826743528392E7,-4154074.482684996,train,3.0314989406501214E-4,55.31921261709863,0.7211032198625943
1.462831617395881E7,-4208055.531414377,train,3.287597395601962E-4,57.74467043770933,0.749622650062888
1.465117006541867E7,-4225509.011523051,train,3.305026821371306E-4,58.06082366289136,0.7514540743339276
1.4651637607280001E7,-4630883.447245732,train,2.5599817531475285E-4,50.330943281258705,0.6598277961920375
1.468875152551048E7,-4251612.387368657,train,3.318313123536046E-4,58.21156539704675,0.7528411500440547
1.4809165818701563E7,-4335195.507521717,train,3.2629850044551433E-4,57.44366054568669,0.7470134579950634
1.4922767359056098E7,-4414028.344475223,train,3.584067091144796E-4,61.84586361428067,0.7790157066774137
1.4961061263888985E7,-4440628.30333535,train,3.7855926013795175E-4,63.59410875902818,0.7969999929994964
1.499919932143476E7,-4467087.097791002,train,3.536273359454014E-4,61.36373654118107,0.7745218911790706
1.5076087693725675E7,-4520460.740209668,train,3.5344273521183264E-4,61.33842263497827,0.7743464987951396
1.5153488135674238E7,-4574211.513004536,train,3.586572496316324E-4,61.87962031673402,0.779248791666561
1.5155285945450548E7,-4755102.084385019,train,2.85398238947611E-4,53.553543244667395,0.6994499111917479
1.5269839267451366E7,-4654954.204170884,train,3.484397579501727E-4,60.53363003137283,0.7695407759742376
1.5348163661173515E7,-4709339.258686261,train,3.5260808620843055E-4,61.18873824805976,0.7735517796699299
1.538744830947446E7,-4736592.913029738,train,3.5209640962586826E-4,61.06553983705946,0.7730631986252642
1.5426922200909756E7,-4764007.606717523,train,3.471357210616353E-4,60.31452890399579,0.7682714261344292
1.545402738372301E7,-4820119.001555687,train,3.289414285655247E-4,57.77169733741797,0.7498141909880894
1.5500492139180122E7,-4832846.779716258,train,3.3914769339468557E-4,59.43752283335484,0.7603418493234355
1.5622010721719874E7,-4558036.91632221,train,4.145866775936617E-4,66.55065880337533,0.8255822919080693
1.5626313220039034E7,-4564647.051483126,train,4.564532499285363E-4,70.23610537676522,0.853781121951678
1.5689253260133553E7,-4874755.15783854,train,3.5780129054059184E-4,61.765934221194435,0.7784514521097076
1.5700123608409517E7,-4609036.682140817,train,4.761069650524133E-4,71.78528900980928,0.8653982764559668
1.5741261726232171E7,-4632288.362637777,train,4.805980938024971E-4,72.2137719300091,0.8679206466527555
1.5783461831996989E7,-4897432.55453216,train,3.5916879618562257E-4,61.94854379869346,0.7797239348627704
1.6521614696277741E7,-4644673.110239084,train,5.067920253639754E-4,74.72659780256326,0.8817181809426489
1.673539932556659E7,-4413860.399067353,train,0.0016742905567439573,89.11833776976711,0.9991346416429409
1.6806459009319566E7,-4195872.482958435,train,0.0017017579239820418,89.79379417483567,0.9992291860980272
1.6828450174725782E7,-4108483.470518775,train,0.0020905978337949745,93.43043613072534,0.9998501561061788
1.6834542690456897E7,-4063943.9974284843,train,0.0018740898669495497,91.07797898320567,0.9996270074005065
1.6840588452001877E7,-4019579.457015017,train,0.001875099600942393,91.26541792758819,0.9996285904264292
1.6931208083482143E7,-3906329.5193144865,train,0.001900253815945205,91.58193984911564,0.9996659295026844
1.6953006666169282E7,-3880428.224579349,train,0.0019053504785701096,91.64608309055737,0.9996730248672997
1.695726686308194E7,-3870646.6922701113,train,0.002164428177351242,94.6057391012068,0.9998902056147617
1.700548824010377E7,-3809747.721528437,train,0.002199914845895309,95.1133350662411,0.9999054494947991
1.7024681946706347E7,-3758355.2523091086,train,0.002172994135775772,94.7102583214297,0.999894096503415
1.7035561200541575E7,-3733050.161089406,train,0.0022353820264489847,95.59548093880433,0.9999185702267
1.7055754556171473E7,-3655743.2009384884,train,0.002252064358762158,96.04451939804314,0.9999240957675197
1.7060201769828666E7,-3640876.0239355424,train,0.002238469797056804,95.81916641631018,0.9999196224577946
1.7076075929215785E7,-3571796.8333163643,train,0.002188810675413383,94.92909554456614,0.999900922081537
1.708224525539555E7,-3548611.883915358,train,0.0022866556873426124,97.18114832667132,0.9999343873507134
1.7089428702136442E7,-3518851.1099794265,train,0.0020647193486177406,93.24605116106122,0.9998328990425018
1.4726043554926228E7,-6281515.072321729,train,9.342289108379199E-5,24.30638482936358,0.3253164057882594
1.4775413749093043E7,-6252838.151880406,train,9.354100496086678E-5,24.343003088882696,0.3256519865949522
1.4974085644311799E7,-6147310.12266155,train,1.0486572736338555E-4,27.335738735144417,0.3570642080271469
1.5009674485518407E7,-6126458.93461363,train,1.039467166756908E-4,27.098954951979845,0.3545705718835983
1.5505914511576662E7,-4818834.706787031,train,3.448994006787557E-4,60.1250468667974,0.7660782942391654
1.5735021155578298E7,-4977854.203863451,train,3.001069979388548E-4,55.044059102190644,0.7175055535873802
1.2787791995835155E7,-3663118.1084767804,train,4.315578764730428E-4,68.27941082375125,0.8376153718775222
1.3246941480756E7,-4177738.883844527,train,4.222953810189741E-4,67.20803460255483,0.8311547169776934
1.3291647388258578E7,-4169447.115375547,train,4.0615308892657707E-4,65.76454763054207,0.8192749883035535
1.4371669087934919E7,-4147817.7482753964,train,2.8326124159446924E-4,53.30969768071899,0.6967323395693652
1.4884929864135467E7,-4387786.589725072,train,3.432892606264589E-4,60.01364872053977,0.7644864088315372
1.511471555703094E7,-4547279.771406986,train,3.3931110208850943E-4,59.48694607132522,0.7605067498246199
1.5231166876349784E7,-4628105.38007011,train,3.546210153170325E-4,61.49999768122553,0.7754636640293768
1.5308879012872567E7,-4682045.760239637,train,3.4977772670770303E-4,60.74555520170139,0.770835928531233
1.5694779159656528E7,-4949951.536784966,train,3.0656381563469665E-4,55.62947165419523,0.7250850458923359
1.6700301403314378E7,-4499037.58015472,train,0.0011021750085997283,86.35788856558736,0.9903666960082612
1.696645517385202E7,-3859280.5533038494,train,0.001938202021918717,92.41392329256726,0.9997152793805858
1.6979327046572443E7,-3845063.8396876566,train,0.0019223300387875596,92.19856560199796,0.9996955936071418
1.2773819173350785E7,-3622144.644774598,train,4.2037880697676314E-4,67.0709348157969,0.8297861287827917
1.5466295904803338E7,-4791311.06896272,train,3.30796752574302E-4,58.094187865446294,0.7517617499913436
1.56546262193274E7,-4922041.672773133,train,3.20189273991255E-4,56.966334969856526,0.7404188719217731
1.56591736205263E7,-4585674.471925143,train,4.8640396549633533E-4,72.76765515058258,0.8711115002261304
1.5711755382002505E7,-5746325.6664314605,train,1.4285319087920306E-4,36.51072230160113,0.4521311794417867
1.5775352207092702E7,-5005926.401491462,train,3.076368737723896E-4,55.7172055019338,0.7263248257421722
1.5856236949103093E7,-5062007.921668455,train,3.2519891086159927E-4,57.32060779623482,0.7458389979694682
1.5979022347448075E7,-5147136.9598406525,train,3.385745993033839E-4,59.264223406398166,0.7597626253982271
1.707173224268503E7,-3591714.2238028226,train,0.001818759988767367,90.3254658849415,0.9995291137988674
1.7091481433546666E7,-3508092.6576068327,train,0.002129243946861189,94.06281813904374,0.9998726663598418
-4786738.104110763,-8143727.653997743,train,4.0759993696512243E-4,65.97125233452951,0.8203730394029014
1.553555332600037E7,-4447703.858273836,train,2.675362185446778E-4,51.79338813515686,0.6759648571060242
1.2756156109746614E7,-3984558.259627545,train,4.032486638187218E-4,65.57944974002376,0.8170504403429167
1.359974634292712E7,-4089808.1893733237,train,4.6702650560936145E-4,70.86087606140936,0.860150268411839
1.708613364520896E7,-3530025.8332985165,train,0.0022804461635650146,96.95239580765538,0.999932648581663
1.4974040003320575E7,-4711308.181923012,train,3.163850810041314E-4,56.50213187019651,0.7362258811871779
1.6645385272116242E7,-4590483.813473285,train,5.334710932182013E-4,76.72321123020583,0.8942906045746258
1.6674662298194874E7,-4553674.738535038,train,5.431868100240128E-4,77.3813642856154,0.8985293395074783
1.6720833170196291E7,-4457944.997583126,train,8.654014504852519E-4,84.4979340459398,0.9738838851112305
1.6743750513765901E7,-4434736.835837166,train,7.120125991732443E-4,82.765738389536,0.9501683782089131
1.6764169847962113E7,-4326185.4498824235,train,9.484153001092615E-4,85.33535132841686,0.9815901550476006
1.6768246367714962E7,-4345587.994060588,train,8.688029644280707E-4,84.5232643121043,0.974255400997235
1.701656564263261E7,-3777193.7544092378,train,0.0022656727675347986,96.43107732886794,0.999928324301566
1.7093144546739116E7,-3502723.951638963,train,0.002227222834759172,95.45248825835364,0.9999157230221635
1.683975912179547E7,-4036531.276644815,train,0.0025435584991872133,97.92104135551797,0.9999777652867577
262101.7410727626,-6298887.834062221,train,1.589374292356688E-4,39.10361029846773,0.48801945930762103
267300.3612928085,-6327484.451200768,train,1.7319257714058306E-4,40.82923388628793,0.5178565115866625
-4942117.849360015,-7046321.775313746,train,3.381113260007434E-4,59.163250938631585,0.7592933738442629
-5330344.573501556,-7008266.608225788,train,1.2543063079886003E-4,32.48493422425068,0.41041296178985853
-5577574.030604337,-7871010.292587667,train,2.1820558744237804E-4,46.20158543002973,0.6011281817224154
-5689817.473171195,-7571129.238574574,train,2.4814583654971586E-4,49.66988143234864,0.6483883786167548
-5983422.630138455,-7539528.982512034,train,6.976112623119401E-5,17.49958116201617,0.25460760132029037
-6033048.859134096,-7148175.56148975,train,3.0116559379229634E-5,4.851292952576433,0.11913908339925006
-6430559.628807796,-7398177.717522802,train,2.226495944027761E-5,3.001186833969205,0.08952004964800586
-6720446.71478256,-7873610.717615987,train,1.551640921423382E-5,1.589567252461767,0.06326745874528694
-6924539.869202948,-7586958.571646672,train,3.2986895070973325E-5,5.673910400844224,0.12972482702636778
-7070646.700869119,-7352694.485482162,train,1.6643382991844642E-5,1.806623967413534,0.06770357684133776
-7205154.041594631,-8075711.931922216,train,8.135746145004849E-5,20.836002637243077,0.29014178062711615
-7313690.545118075,-7880542.653534139,train,1.9792877239951676E-5,2.4305406425241216,0.07998988438446286
-7419444.061371683,-7690325.17539043,train,1.6318770795789627E-5,1.7458435700793888,0.06642796112564442
-7476495.3004032355,-7587799.987338076,train,2.122886527832374E-5,2.777699388754556,0.08553786222295923
1.2618609746922446E7,-7432614.495632356,train,6.526651300866794E-5,16.00007004326545,0.2403614068398363
1.2662102271975378E7,-7409659.101081941,train,6.631231492771865E-5,16.358173753493766,0.24370031384814628
1.2676373430695076E7,-7401657.487074502,train,6.628494310174636E-5,16.351211367826085,0.24361311177820277
1.427053533054923E7,-6529162.3141491255,train,8.980051089242281E-5,23.16705061248261,0.3149431354334469
1.4283581974870201E7,-6522124.362314504,train,9.223104111181453E-5,23.880868495005597,0.32192080677729207
1.4296550695547616E7,-6515197.366742293,train,9.21428966501683E-5,23.85718644643148,0.32166900421792755
1.430896281877107E7,-6508643.109110299,train,9.172756376938209E-5,23.74377609875828,0.3204812625652541
1.2746152940303931E7,-3540564.2734618345,train,3.8253589819089117E-4,63.894450674047725,0.8003719653185105
1.4041818304765368E7,-4496258.760426871,train,3.1528002079738007E-4,56.375807137730405,0.734995234655226
1.2890852693606475E7,-4198928.524944855,train,3.597198726030918E-4,62.02225292149073,0.7802346506176662
