Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.9673E-5,18.507604936,0.429190876,0.496855974,0.052631579,0
8.02704E-5,18.755513633,0.431585655,0.493761852,0.052631579,0
8.0891E-5,19.005294326,0.434062635,0.490667731,0.052631579,0
8.14269E-5,19.25675954,0.436193129,0.48757361,0.052631579,0
8.21826E-5,19.502319233,0.43918339,0.484579299,0.052631579,0
8.26987E-5,19.757819738,0.441216596,0.481485178,0.052631579,0
8.31858E-5,20.006577558,0.443128793,0.478490867,0.052631579,0
8.36493E-5,20.256822847,0.444942486,0.475496557,0.052631579,0
8.43604E-5,20.500395892,0.447713124,0.472602056,0.052631579,0
8.48956E-5,20.754476561,0.449789317,0.469607745,0.052631579,0
8.53903E-5,21.001392868,0.451701728,0.466713245,0.052631579,0
8.5925E-5,21.258402241,0.453760798,0.463718934,0.052631579,0
8.63485E-5,21.508091976,0.455386453,0.460824434,0.052631579,0
8.69784E-5,21.750775977,0.45779554,0.458029743,0.052631579,0
8.73867E-5,22.003690556,0.459351223,0.455135243,0.052631579,0
8.80946E-5,22.258231183,0.46203803,0.452240743,0.052631579,0
8.87123E-5,22.505820288,0.464371322,0.449446053,0.052631579,0
8.91126E-5,22.754732748,0.465878221,0.446651362,0.052631579,0
8.96972E-5,23.005315867,0.468071269,0.443856672,0.052631579,0
9.01639E-5,23.257113967,0.469815378,0.441061982,0.052631579,0
9.05819E-5,23.501047204,0.471372891,0.438367103,0.052631579,0
9.10715E-5,23.755391656,0.473190853,0.435572412,0.052631579,0
9.14597E-5,24.001935716,0.47462838,0.432877533,0.052631579,0
9.19714E-5,24.258902184,0.476516937,0.430082843,0.052631579,0
9.24486E-5,24.507945359,0.478271814,0.427387963,0.052631579,0
9.28562E-5,24.758195976,0.479766156,0.424693083,0.052631579,0
9.32782E-5,25.0000475,0.481308996,0.422098014,0.052631579,0
9.36126E-5,25.252334802,0.482528082,0.419403134,0.052631579,0
9.40303E-5,25.505561211,0.484047169,0.416708254,0.052631579,0
9.44824E-5,25.750522814,0.485685949,0.414113185,0.052631579,0
9.48247E-5,26.006055237,0.486923693,0.411418305,0.052631579,0
9.52203E-5,26.253100825,0.488349947,0.408823236,0.052631579,0
9.56463E-5,26.501231937,0.489881727,0.406228166,0.052631579,0
9.61784E-5,26.75062166,0.491788297,0.403633097,0.052631579,0
9.65388E-5,27.001106602,0.493075789,0.401038028,0.052631579,0
9.69625E-5,27.252733256,0.494584983,0.398442958,0.052631579,0
9.7451E-5,27.505479068,0.496319313,0.395847889,0.052631579,0
9.79141E-5,27.75945675,0.497958228,0.39325282,0.052631579,0
9.83705E-5,28.004836226,0.499568163,0.390757561,0.052631579,0
9.88105E-5,28.251375744,0.501115355,0.388262302,0.052631579,0
9.91263E-5,28.508639371,0.502223055,0.385667232,0.052631579,0
9.94595E-5,28.756909532,0.503388906,0.383171973,0.052631579,0
9.98687E-5,29.006078855,0.504816805,0.380676714,0.105263158,0
1.00285E-4,29.256359916,0.506265503,0.378181455,0.105263158,0
1.00859E-4,29.507844713,0.508255263,0.375686196,0.105263158,0
1.01526E-4,29.750573336,0.51055988,0.373290748,0.105263158,0
1.02066E-4,30.005075855,0.512415447,0.370795489,0.105263158,0
1.02459E-4,30.250492481,0.513763639,0.36840004,0.105263158,0
1.03012E-4,30.507269933,0.515648928,0.365904781,0.105263158,0
1.03566E-4,30.755186268,0.517533635,0.363509332,0.105263158,0
1.0416E-4,31.004290441,0.519548439,0.361113884,0.105263158,0
1.04663E-4,31.254877376,0.521244512,0.358718435,0.105263158,0
1.05255E-4,31.506814586,0.523236887,0.356322986,0.105263158,0
1.05618E-4,31.759889803,0.524453856,0.353927538,0.105263158,0
1.06206E-4,32.003544637,0.52641614,0.351631899,0.105263158,0
1.06866E-4,32.259357471,0.528609487,0.349236451,0.105263158,0
1.07332E-4,32.505695413,0.530153222,0.346940812,0.105263158,0
1.08071E-4,32.753374797,0.532590947,0.344645174,0.105263158,0
1.08531E-4,33.002502665,0.534101316,0.342349536,0.105263158,0
1.08998E-4,33.252726504,0.535631728,0.340053898,0.105263158,0
1.09705E-4,33.504291344,0.537937043,0.337758259,0.105263158,0
1.10339E-4,33.757264615,0.539991186,0.335462621,0.105263158,0
1.10742E-4,34.000468973,0.541295535,0.333266793,0.105263158,0
1.11406E-4,34.255895272,0.543434188,0.330971155,0.105263158,0
1.12062E-4,34.501833854,0.545536011,0.328775327,0.105263158,0
1.12586E-4,34.760009667,0.547209642,0.326479689,0.105263158,0
1.13206E-4,35.008528336,0.549180679,0.324283861,0.105263158,0
1.13714E-4,35.258056366,0.550788182,0.322088033,0.105263158,0
1.14265E-4,35.508860786,0.55252977,0.319892205,0.105263158,0
1.14971E-4,35.761110405,0.554745815,0.317696377,0.105263158,0
1.15483E-4,36.003122915,0.55634711,0.315600359,0.105263158,0
1.16047E-4,36.257945448,0.558105487,0.313404531,0.105263158,0
1.1645E-4,36.502039847,0.559356294,0.311308514,0.105263158,0
1.17163E-4,36.758980847,0.561560899,0.309112686,0.105263158,0
1.17524E-4,37.005441234,0.562673825,0.307016668,0.105263158,0
1.18081E-4,37.252780284,0.56438426,0.304920651,0.105263158,0
1.18517E-4,37.501186568,0.565719406,0.302824633,0.105263158,0
1.1899E-4,37.750611014,0.56716411,0.300728616,0.105263158,0
1.19496E-4,38.00101608,0.56870117,0.298632598,0.105263158,0
1.20278E-4,38.252735315,0.571068851,0.29653658,0.105263158,0
1.20887E-4,38.506127705,0.572902748,0.294440563,0.105263158,0
1.21393E-4,38.760540694,0.574422004,0.292344545,0.105263158,0
1.22285E-4,39.004287491,0.577084187,0.290348338,0.105263158,0
1.23057E-4,39.261976324,0.579375324,0.288252321,0.105263158,0
1.23581E-4,39.508604868,0.580924267,0.286256113,0.105263158,0
1.24219E-4,39.75638903,0.582801095,0.284259906,0.105263158,0
1.2493E-4,40.005513502,0.584883323,0.282263699,0.105263158,0
1.25514E-4,40.255968379,0.58658723,0.280267492,0.105263158,0
1.26272E-4,40.507753968,0.588785778,0.278271285,0.105263158,0
1.26862E-4,40.761103654,0.59049074,0.276275077,0.105263158,0
1.27698E-4,41.002978323,0.592891932,0.274378681,0.105263158,0
1.28193E-4,41.258992683,0.59430672,0.272382473,0.105263158,0
1.28551E-4,41.502967453,0.595327697,0.270486076,0.105263158,0
1.29108E-4,41.760750961,0.59691291,0.268489869,0.105263158,0
1.29684E-4,42.006657448,0.598542752,0.266593472,0.105263158,0
1.30228E-4,42.253439692,0.600077549,0.264697076,0.105263158,0
1.30568E-4,42.501202231,0.601030803,0.262800679,0.105263158,0
1.31064E-4,42.762833292,0.602421983,0.260804472,0.105263158,0
1.31674E-4,43.012491251,0.604125262,0.258908075,0.105263158,0
1.32165E-4,43.263165086,0.605491606,0.257011678,0.105263158,0
1.32759E-4,43.501685591,0.607136843,0.255215091,0.105263158,0
1.33394E-4,43.754687899,0.608887499,0.253318694,0.105263158,0
1.34036E-4,44.008685811,0.610651772,0.251422298,0.105263158,0
1.345E-4,44.250438006,0.611922141,0.249625711,0.105263158,0
1.35295E-4,44.506741168,0.614087153,0.247729314,0.105263158,0
1.35748E-4,44.750801565,0.615315084,0.245932728,0.105263158,0
1.36167E-4,45.009111126,0.61644667,0.244036331,0.105263158,0
1.3668E-4,45.254596925,0.617828219,0.242239744,0.105263158,0
1.37282E-4,45.501152938,0.619445642,0.240443158,0.105263158,0
1.37878E-4,45.762600133,0.621036954,0.238546761,0.105263158,0
1.38383E-4,46.011359266,0.622382129,0.236750175,0.105263158,0
1.39243E-4,46.261233064,0.624661932,0.234953588,0.105263158,0
1.39767E-4,46.512369496,0.62604235,0.233157002,0.105263158,0
1.40293E-4,46.750425126,0.627423261,0.231460226,0.105263158,0
1.40992E-4,47.003538587,0.629251381,0.229663639,0.105263158,0
1.41778E-4,47.258166256,0.63129866,0.227867053,0.105263158,0
1.42304E-4,47.513800742,0.632659419,0.226070466,0.105263158,0
1.42777E-4,47.756171337,0.633879454,0.22437369,0.105263158,0
1.43274E-4,48.013631758,0.63515784,0.222577104,0.105263158,0
1.43635E-4,48.257550321,0.636083876,0.220880327,0.105263158,0
1.44108E-4,48.502229428,0.637293801,0.219183551,0.105263158,0
1.44941E-4,48.762322387,0.639414441,0.217386965,0.105263158,0
1.45417E-4,49.009102665,0.640619877,0.215690189,0.105263158,0.25
1.46066E-4,49.256820927,0.642256365,0.213993413,0.105263158,0.25
1.46776E-4,49.505806674,0.644039619,0.212296636,0.105263158,0.25
