X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-6575197.043195496,-8936654.964600183,train,2.569882989036162E-4,54.86966020172559,0.6190668163017912
1.5820492260609375E7,-5857538.16787931,train,6.851539602189615E-5,18.401863741539824,0.22687357915044726
-4581910.241051139,-7071581.995949436,train,8.095252181809573E-5,22.316556771639444,0.2621545486436827
1.810797421302219E7,-5207298.220944722,train,6.737299143945937E-4,71.89605987795129,0.9203587779057848
2.0018951127639174E7,-4487670.7635128815,train,7.336835375217202E-4,73.49344679585482,0.9364152758425747
1.8926539824672375E7,-5275241.755267214,train,0.0018919684083417137,86.1442112135317,0.9991793170849099
-4584136.630867006,-7135562.567523375,train,7.006544190049454E-5,18.841868420030202,0.2313610811490674
-4498420.622956185,-7062216.90059932,train,8.517524767269599E-5,23.786110490188605,0.27376347962007896
-4712154.04527927,-7032323.257913866,train,8.108383290766424E-5,22.370891927980104,0.262518323581294
-4737757.528161724,-7065961.600670771,train,7.02581490943308E-5,18.897457828511687,0.23191715977155636
-8657316.798992885,-4441184.930564045,train,2.3064523633400872E-5,2.966153917169707,0.08297438311853955
-2223606.8285956397,-8961238.226298321,train,3.561042577422691E-5,7.066435062835153,0.12517952044434932
2456450.1339447335,-9493285.615024133,train,8.261333335654127E-5,22.86982422044034,0.2667423552832846
2616008.033641929,-9673411.263079679,train,8.893238665209532E-5,24.99214074131429,0.2839387983769527
-8677365.439284755,-1.0578985308573594E7,train,1.8893996717250054E-4,47.24587710461942,0.5081456649698837
8677365.439284755,-1.0578985308573594E7,train,5.082505882114034E-4,67.12687041541692,0.851735626262852
1.8321329149076585E7,-5872931.170885631,train,1.047323308003265E-4,29.67440793545923,0.3251919845967354
1.8591900077008896E7,-4912583.154992683,train,0.0018829362346175326,85.76654694440765,0.9991510013826507
1.93695913980296E7,-5757856.261670541,test,9.981552125040352E-5,27.9446943828547,0.31261569513362564
1.889648356215819E7,-5207298.220944722,test,0.0035997074849456823,94.5402231345217,0.9999986546627262
1.946607191164454E7,-5479544.166437573,test,1.3425654436958763E-4,37.10281923745753,0.39601540253965906
1.662510620047843E7,-4608896.645537831,test,1.1783241153039419E-4,33.00509352265038,0.3575877205001968
1.7044107197849777E7,-3707568.2649450204,test,0.004541452118577808,96.48441178125309,0.9999999608408132
1.486928947567901E7,-4226886.323963179,test,4.0654561940357847E-4,64.07849496651676,0.7827704468022743
1.9922107100227054E7,-5066201.058179807,test,3.776679028318814E-4,62.73877247979142,0.7578865963943504
1.760899350110061E7,-4886589.805691039,test,4.400860500223147E-4,65.40703248752055,0.8084800415861444
2578901.5738173346,-9526763.286807925,test,8.693105227158536E-5,24.308501102140802,0.2785365323258078
-8649524.434637357,-4184107.879643126,test,4.301837700545082E-5,9.746128802624904,0.14918237406708934
1.6823811491544425E7,-4968764.868613589,test,9.527441876741687E-5,26.749542827164486,0.30079229133351526
-5339995.973353333,-8436415.78234058,test,2.654369834267017E-4,55.67299710508112,0.6309638641420703
-2070542.5287548886,-7450468.041350216,test,7.249555533971518E-5,19.57778191480301,0.23834407562051851
1.705809894464758E7,-3649256.900500435,test,0.00558358931330341,97.869702464675,0.9999999992182019
-1.9764775590345725E7,-3697209.80180854,test,7.108565526565549E-5,19.129057695265118,0.23430045414902256
