X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.8980900805569924E7,-5232153.268693634,train,0.0026807061593983744,79.96786102568616,0.9784925308590913
1.93695913980296E7,-5757856.261670541,train,3.5265174028797167E-5,6.257606388642087,0.04925311540623889
1.93695913980296E7,-5776261.94623588,train,3.4545514824080985E-5,6.164978986660563,0.04827266712684619
1.9640839927702375E7,-5358966.998816796,train,3.642763714212048E-4,28.706307550403423,0.40650298413321484
1.9922107100227054E7,-5066201.058179807,train,0.0012622655032867966,59.09634710725769,0.8359918383846221
1.9946597388201572E7,-5030699.3110286,train,0.0011929889177944859,57.00544333182186,0.8188844275283603
1.0765719086566567E7,-3613368.8186626146,train,3.424297108581765E-5,6.126433828962322,0.04786018620677024
1.6755107328216633E7,-4394387.286295284,train,0.0031968111940569068,81.16859994342111,0.9897300159179881
1.676739477361039E7,-4349429.179837001,train,0.002578798546158525,79.16682565077295,0.975112786153022
1.677957869187772E7,-4304647.657805408,train,0.0020166360228182083,76.65071802368314,0.944327109215884
1.6791662422603328E7,-4260039.86467353,train,0.0025451959933504263,78.90893286302806,0.9738857708281617
1.6803645965787224E7,-4215604.351202004,train,0.002502866064808912,78.65441844684824,0.972253602256994
1.6815533774209037E7,-4171336.9752468057,train,0.002835821895603909,80.5298274313856,0.9827770850334586
1.6832998689119596E7,-4082017.1625490403,train,0.003630082066312482,81.53161154326477,0.9944782920107478
1.6839921648252025E7,-4037255.082738113,train,0.006788096628374966,90.30109791759926,0.9999400519753732
1.699605502645395E7,-3811053.9182780096,train,0.007660623440750266,92.54308138980896,0.9999828185635711
1.70350179614265E7,-3732782.53955425,train,0.007524701839154656,91.7770103537087,0.9999791261149829
1.7074460683404375E7,-3581280.2850175053,train,0.005839864634296166,87.74635627189691,0.9997668801627685
1.746487149595528E7,-4908144.537549849,train,0.0014257626230532354,63.114794602131866,0.870231419776206
1.7512981553486317E7,-4901187.398313793,train,0.0014466459350900927,64.2630362748789,0.8740552572263041
1.9098722133861963E7,-4157766.550448635,train,2.982108051000441E-4,25.371692438370967,0.3476035272242416
1.9132473090275574E7,-4127730.966005212,train,3.043652857866543E-4,25.76929674556768,0.3533288427405
1.7146378640431367E7,-4976344.835656599,train,9.082150462408513E-4,50.54674061133785,0.7276757235025433
1.741669353353486E7,-4914870.331047014,train,0.0012914730933453547,60.25852106139941,0.8427110494779219
1.7797501926809937E7,-5013770.1153932335,train,0.0012255764230034375,58.057906809329566,0.8271432969240378
1.3383597287653822E7,-4132772.8773624976,train,4.3169537006587097E-4,32.77807848569942,0.4611304615065369
1.3427290187790181E7,-4123299.2379722763,train,4.5520455443686915E-4,34.116645202010965,0.4789722900907325
1.3888119483827097E7,-4120854.444872183,train,4.40483228949536E-4,33.260976559962074,0.467870239490878
1.7561023706127968E7,-4894002.319939092,train,0.0014897291296506266,65.58889168497029,0.8815917091069374
1.316502146748123E7,-4192873.039545058,train,2.4732338654668613E-4,22.434146583484427,0.2982800944903857
1.3252897073513439E7,-4169094.413959657,train,3.0096643489832005E-4,25.51498214665552,0.35017324134031047
1.3340227214040764E7,-4145475.778099946,train,4.132961257319021E-4,31.46760835321546,0.44674156630852646
1.4067889329509154E7,-4139656.8627748135,train,4.7614074932674974E-4,34.87536925717521,0.4943634978414573
1.4428954097897138E7,-4172811.9174889396,train,4.948980770529349E-4,36.157742878790216,0.5077663718087668
1.486928947567901E7,-4226886.323963179,train,5.431123938859449E-4,39.048199869383495,0.5406097547239179
1.5919588871313546E7,-5768948.341339559,train,3.444623022426932E-5,6.152329772438795,0.04813732457267306
1.5987170934174143E7,-4953290.323984026,train,4.986042570039982E-4,36.52100340549325,0.510372253658798
1.6143118408826437E7,-5554156.280425741,train,1.114587623589886E-4,14.470019060256867,0.14754360463581773
1.740438939021748E7,-5007680.5139379725,train,0.0010821656399328664,53.819612895609595,0.7877301340997059
1.6726549426048525E7,-4958453.073788253,train,6.786581338806246E-4,45.56162422568318,0.6216691646186534
1.6720691794442985E7,-4495417.9860642245,train,0.0018345663878009345,74.56240849387308,0.9277410138558925
1.854211020836179E7,-4610503.646403439,train,0.00155162516912415,67.88173583570007,0.8916366278404179
1.4643778451229999E7,-4196748.2699874565,train,5.260219895058072E-4,37.79456722358939,0.5292264290732152
1.424851633527032E7,-4153884.8321187915,train,4.952904232602349E-4,36.21738064056144,0.5080428925947575
1.7046301305013306E7,-3691337.2610298004,train,0.008070796739690604,94.93389486661013,0.9999904516149511
1.706658482943075E7,-3607122.1384192305,train,0.008721999896641913,99.12336157609131,0.9999962426748763
1.6589253532078642E7,-4621904.255485572,train,8.256980280711081E-4,48.78191359603448,0.6935128317461517
1.663345404909302E7,-4605502.410097507,train,8.589563445597755E-4,49.05984126345119,0.7077695401136059
1.6739417959184228E7,-4450530.970602493,train,0.002325447364452296,78.15906449241456,0.9642264699306058
1.6937947365454767E7,-3897553.3359465827,train,0.005736311380628167,87.16236511626906,0.9997296105155747
1.6946993187276628E7,-3884179.439838464,train,0.006065099506677332,88.35285241561647,0.999831157343066
1.6971601473911393E7,-3847584.122922147,train,0.007801474048465744,93.32322356128091,0.9999859573267897
1.69896630612926E7,-3826151.4822915834,train,0.008123188587695796,95.74626928790227,0.9999911418716108
1.7011677603791878E7,-3788485.3642117716,train,0.00876638057546604,100.0,0.9999964740690382
1.70289555019579E7,-3748305.420832149,train,0.008348424483720364,97.4036291657046,0.9999935842965672
1.7044107197849777E7,-3707568.2649450204,train,0.008036829163319924,94.12688979599166,0.9999899756112186
1.7064412986165375E7,-3623238.995473536,train,0.008475626607965973,98.25113935287904,0.9999946528297086
1.719432060553131E7,-4966492.774885487,train,9.291726174553899E-4,51.05738209841584,0.7357282992933916
1.780011793484358E7,-4854687.544364533,train,0.00185376497216286,75.11721839921657,0.9297008195228376
1.927389448457426E7,-4055643.4191156034,train,0.0021179541711156026,77.27078413972794,0.9518469887417336
1.7306238995185047E7,-5003679.368009828,train,0.0010395920526410924,52.86676574838426,0.7743843098279428
1.8953907721483897E7,-4907287.3774175625,train,0.0010800498824823912,53.670261538159025,0.7870859330115701
1.7094355702798948E7,-3497766.0323460978,train,0.005196310346259862,85.5263592902681,0.9994140335516118
1.701658679333586E7,-3773057.651731489,train,0.008224656574020037,96.56872907470007,0.9999923400056491
1.8741256324611325E7,-4471936.125851356,train,0.0013594628298627897,61.52226604480173,0.8573051471584167
1.849460350247085E7,-4912354.175341644,train,0.0015859607579283427,69.14116508453844,0.896836604412294
1.6500072148419425E7,-4653659.7914562225,train,0.0017586821302767095,73.29664839243456,0.9194450566919081
1.6629502207169857E7,-4947189.123950689,train,7.209869211721038E-4,46.34384250471363,0.6439237129738247
1.667799743013904E7,-4952938.818313606,train,7.172305908193449E-4,46.26522351474591,0.6420029019427844
1.6826720269838855E7,-4121789.0751284356,train,0.005370663994669245,86.58873245883075,0.99954351760286
1.68288731887908E7,-4108050.434211925,train,0.006108315323709157,88.9636191856275,0.9998412909271019
1.6835643640220843E7,-4063610.780543286,train,0.004488490578307722,83.57215164231003,0.9983851221736598
1.6921271705733936E7,-4978118.514490296,train,7.927016349789951E-4,48.13958025870821,0.6786811572703424
1.728990731269077E7,-4946117.748786108,train,0.001036562836075816,52.762466943785086,0.7734033502458515
1.6735380401253155E7,-4462234.75791771,test,0.0023615815435963383,78.2297269243248,0.9660307323621411
1.6823811491544425E7,-4968764.868613589,test,7.51965950621056E-4,47.12003310555756,0.6593770044531899
1.7704710452064294E7,-4871086.005369528,test,0.0017501128188788986,73.15119117169348,0.9184503043289749
1.3753267052680127E7,-4106750.07840671,test,4.4895430420516176E-4,33.71392762315124,0.4742872579397459
1.789580705593457E7,-5012806.247647912,test,0.0013406868630869168,61.168398923848926,0.853415841049132
1.69638848068096E7,-3861825.0486971517,test,0.006255620709642334,89.16672242419203,0.9998714780888721
-2549587.3670287784,-8249115.688284817,test,2.4413326824501586E-4,22.326029029749225,0.295066639993424
1.3548238814537074E7,-4094684.5767699652,test,3.882580425376332E-4,29.872625588760425,0.42654170691705673
1.701890891791381E7,-4986505.338187804,test,8.694694291718451E-4,49.37229790265787,0.712136701188419
1.707807634046534E7,-3565275.1616002107,test,0.006252758987652078,89.16277791859406,0.9998709502468284
1.6581060417556256E7,-5557531.935931372,test,1.6929847720235756E-4,18.555839353721,0.2153145073424445
-2487990.6192296646,-9389096.22440906,test,1.3335499380324017E-6,0.12343445725383899,0.0019081111575854903
1625264.5655817944,-3494985.02677275,test,4.0547791576759496E-4,31.12708789409771,0.44051170784925575
-1568862.6531400385,-7328451.570878819,test,3.761245590685431E-5,6.580000213730369,0.0524439876045566
1.760899350110061E7,-4886589.805691039,test,0.0014607488634915578,64.70668747086096,0.8765736284307695
1.7752454268470623E7,-4862998.695426459,test,0.0018104023607219705,74.06042485534881,0.9251964873847649
1.3708472089584913E7,-4102057.1220581657,test,4.448583594383124E-4,33.48773306847095,0.4711942137570163
2131768.2486911886,-8405423.70872238,test,6.320303713754635E-5,9.665202495319178,0.08654440402020613
1.7054295157647174E7,-3665333.7965453262,test,0.007504987952819266,91.72592996715726,0.9999785283505377
1.6248103820593579E7,-5457674.798950907,test,1.811331261162229E-4,19.001162171070426,0.2285026810301357
1.706130605917733E7,-4989368.728987011,test,8.244892500313248E-4,48.77181254336587,0.692981771364571
-2257002.6758336215,-9138041.469030047,test,1.3195911056617755E-6,0.1213036664174276,0.001888157017455594
1.7337548715165563E7,-4935599.114231846,test,0.0011183520509644956,54.78680926862599,0.798451187735255
1.6587957773205806E7,-4588071.094745631,test,0.001082056322242789,53.818029639522024,0.7876968970972849
1.8321328893041752E7,-5872931.290769255,test,6.37580827446713E-5,9.723978849885414,0.0872702635114051
