Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.48542E-5,17.256247417,0.2161697,0.37113607,0.112903226,0.066666667
6.56815E-5,17.504232872,0.218601404,0.367359109,0.112903226,0.066666667
6.66689E-5,17.755747318,0.221493735,0.363582149,0.112903226,0.066666667
6.73208E-5,18.003478699,0.223397292,0.359904582,0.112903226,0.066666667
6.80761E-5,18.254158737,0.22559699,0.356227015,0.112903226,0.066666667
6.88087E-5,18.500481674,0.2277246,0.352648842,0.129032258,0.066666667
6.9747E-5,18.750008866,0.230441402,0.349070669,0.129032258,0.066666667
7.0623E-5,19.002704787,0.232968775,0.345492496,0.161290323,0.066666667
7.15337E-5,19.251420412,0.235587682,0.342013716,0.177419355,0.133333333
7.22664E-5,19.502982869,0.237688403,0.338534937,0.177419355,0.133333333
7.30452E-5,19.757192511,0.239914721,0.335056157,0.177419355,0.2
7.41915E-5,20.000443611,0.243179867,0.331776165,0.177419355,0.2
7.50677E-5,20.254101799,0.245666194,0.32839678,0.177419355,0.2
7.59579E-5,20.503049176,0.248183886,0.325116788,0.177419355,0.2
7.68417E-5,20.755130697,0.250675081,0.321836796,0.193548387,0.2
7.76548E-5,21.002495626,0.252959579,0.318656197,0.193548387,0.2
7.84351E-5,21.252328369,0.255145675,0.315475599,0.193548387,0.2
7.88734E-5,21.504011343,0.256370653,0.312295,0.193548387,0.2
7.95312E-5,21.757515271,0.258205641,0.309114402,0.193548387,0.2
8.01312E-5,22.00501377,0.259875035,0.306033197,0.193548387,0.2
8.08034E-5,22.254851722,0.261741339,0.302951993,0.193548387,0.2
8.14112E-5,22.506353009,0.263424393,0.299870788,0.225806452,0.2
8.21972E-5,22.751961682,0.265595494,0.296888977,0.225806452,0.2
8.31011E-5,23.007975642,0.268084446,0.293807773,0.241935484,0.2
8.37587E-5,23.258331001,0.269889805,0.290825962,0.241935484,0.2
8.44546E-5,23.502241589,0.271795348,0.287943544,0.241935484,0.2
