X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.693503413438071E7,-5252538.6819048645,train,2.3799459593356478E-4,79.12435786601138,0.8175808235241415
1.7496084367978808E7,-5730452.674744048,train,1.305087774310082E-4,43.421679940690886,0.6066363583209805
1.8932105799212035E7,-3988881.7450408703,train,2.3530563869672037E-4,78.79581744484827,0.8140401406028519
1.896661484135795E7,-4112349.173871185,train,2.1781417991535525E-4,76.13022836158926,0.7892697045253347
-1.9959585044324372E7,-4358019.792199411,train,3.320787064178794E-4,86.30254053701714,0.9068985151136663
1.6697033063064689E7,-4580867.40145149,train,6.223415941166229E-4,95.10230384703655,0.9883119071669044
1.869833486854616E7,-4197700.292534653,train,2.5925917372959014E-4,80.8552551208255,0.8433076181318632
1.9979990330000844E7,-4345367.465439203,train,3.1530745931077607E-4,85.1079037680174,0.8950389299345799
1.7401462800804526E7,-3911734.1988361417,train,7.561444747279404E-4,97.01667485667832,0.9955093388813592
1.8932105799212035E7,-4129906.949637772,train,2.3137016488482216E-4,78.25152165994788,0.8087338427377558
1.8720598766704816E7,-4623698.889817215,train,1.4240297460886263E-4,51.833428123111105,0.6387025318305541
1.877403212228559E7,-4245408.4728961345,train,2.505288551021874E-4,80.21781429822494,0.8332161794170203
1.8849729376025017E7,-4252241.177490151,train,2.32527132754969E-4,78.38644781377465,0.8103093346787271
1.6699036813898966E7,-5381167.656703514,train,3.902195556379547E-4,88.80090867407077,0.9385615926283839
1.897106762098968E7,-4259078.2265954865,train,1.9421666379432052E-4,72.27242318308541,0.7505445885052837
1.929946011882984E7,-3835102.738457779,train,1.8735924020531078E-4,70.59116413312279,0.7380104491045001
1.9327289991528157E7,-3626262.553870991,train,1.5360454371814953E-4,58.1098822348472,0.6665074753812912
1.679588477088912E7,-5448095.434618826,train,2.469622939867485E-4,79.95666340584282,0.8289088933621166
1.7307954428538173E7,-5525638.960982738,train,1.6243732588984338E-4,62.01889515555805,0.6869152334616166
1.846011115824856E7,-4548896.770786563,train,1.950542344347232E-4,72.49772336080436,0.7520338342774034
1.706527793860884E7,-3931636.078604395,train,7.94421970818273E-4,97.24797749117577,0.9965844103589362
-1731018.081835404,-9644535.084678693,train,3.8581833304858346E-5,5.9395649123108365,0.24105466873389614
1298727.4296946886,-7763451.459663877,train,3.419325088417237E-5,4.530551298919016,0.2168657174543458
1.9471637975239795E7,-7700485.535894937,train,1.3923690591334935E-4,49.396693112502,0.6304314721033855
1.6683786043660289E7,-8940024.143358897,train,1.9292711219324138E-5,1.336044506241792,0.1288364920008752
1.6564340230039109E7,-5622731.411273658,train,3.586669813241743E-4,87.75018539506353,0.9230152156812501
1.6716847932425892E7,-5633760.100219037,train,2.853529586937671E-4,83.0100032728855,0.8699736197809317
1.852690285272452E7,-4344222.881511074,train,2.534318758537636E-4,80.4594911963839,0.836641938224945
1.857143064904183E7,-4211309.744415778,train,2.840874639258991E-4,82.86484215094019,0.8687919136864161
1.6052270572390048E7,-7232927.06111229,train,1.579421569123178E-4,59.92227406959371,0.6766903918915536
1.671373098668368E7,-8070732.476546972,train,2.579628975183551E-5,2.468763986471244,0.1684138296963421
1.8443413234629564E7,-5722487.097486083,train,1.6921598996866822E-4,64.64119195987473,0.7017259781828105
1.6699036813898966E7,-5200982.038474304,train,3.438145819517208E-4,86.87156038371903,0.9143911093038982
5009466.141289946,-8980941.623339674,train,5.201569352501868E-5,11.280383657907032,0.31055309706726475
8303209.498779481,-8434350.532811144,train,8.46138184202947E-5,22.404874142886563,0.4538780473600711
1.9647890125012785E7,-8538905.319633227,train,2.1167240597187747E-4,75.1633901249458,0.779810778400569
1.6354425066250231E7,-5714544.628883836,train,3.0388961903236183E-4,84.42719643361539,0.8861118478179926
1.7616309418035544E7,-5528754.61139461,train,1.2851248218574514E-4,42.300773059280196,0.6009821299881541
1.559848780012035E7,-9919799.35621096,train,5.190842968124031E-5,11.236433292837066,0.3100241985955273
1.656990620457877E7,-5870226.111037009,train,1.6871401025366612E-4,64.42573906972325,0.7006536376754546
1.6695140631721204E7,-6482896.336468956,train,1.1590426300644919E-4,36.25497026250025,0.5633448860111216
1.8211868693779554E7,-5622731.411273658,train,1.4883730155234098E-4,55.66681311622659,0.654945643635209
1702820.854817468,-3668609.399506063,train,3.439619284938923E-4,86.87733038175885,0.9144812418625139
1933018.4298288783,-4106035.217765856,train,6.401917836542461E-4,95.72427309798024,0.989712209960733
1988355.3487022147,-4090548.938554843,train,5.976159569308564E-4,94.51866404287885,0.986051991139872
1306890.8219130316,-3621734.6119934674,train,2.1083436007483686E-4,75.06762619032058,0.77848760396164
1.9315790688129213E7,-7189275.604179957,train,1.2568943834915584E-4,40.697992551836585,0.5928472442282879
1.5660092006325345E7,-4813895.563204555,train,2.322469073820533E-4,78.35376779495323,0.8099289350225294
1.5709072582274385E7,-4647809.301835573,train,2.906543491547083E-4,83.60648675475659,0.8748094265516108
1.5864363271931004E7,-4743400.0738818785,train,2.828437827972533E-4,82.73155868079633,0.8676201139918994
1.6105703927970821E7,-5159282.063571944,train,3.035359364574688E-4,84.40853186631907,0.8858235157219274
1.6111436881746674E7,-7334006.09521133,train,1.3865643842598505E-4,48.975315838184585,0.6288946417945187
1.6164703258091254E7,-5307119.890206005,train,3.26447573407084E-4,85.94439695748694,0.9030740109301959
1.53364862465893E7,-4580162.122634236,train,2.2295894551094665E-4,77.04173082007298,0.7968796557852563
1.541886266977632E7,-4551006.284300287,train,2.1993085861594293E-4,76.50720791420919,0.7924345441944796
1.5550998905347938E7,-4852956.5807208745,train,2.2049932050641303E-4,76.6722304821878,0.7932763770078836
1.5694378409489674E7,-4792261.862595319,train,2.312677201897447E-4,78.23816103455877,0.808593710435957
1.5905328844542926E7,-5166768.392350258,train,2.9347295604627126E-4,83.80628986578724,0.8773068343346471
1.601108236079654E7,-5001951.012591122,train,2.989465883334393E-4,84.07927732095803,0.8820152846463031
1.604113862331072E7,-5058053.546747119,train,2.918574582921706E-4,83.70949744662609,0.8758815921780221
1.6055610157113845E7,-5041779.4104220085,train,3.0666339633861106E-4,84.65465006016022,0.8883480075462514
1.6075647665456636E7,-5162275.878922697,train,2.984522334624475E-4,84.03067124904348,0.8815975660241686
1.6230047799186908E7,-5934892.514559764,train,1.4327742409231566E-4,52.3594644411314,0.640954148482518
1.6389345990512082E7,-5601814.468248212,train,3.9039531215270243E-4,88.81586276153764,0.9386387416046074
1.670382355200308E7,-6056363.080495554,train,1.3755088446380613E-4,48.2575092508768,0.625949907086631
1.7254521072957404E7,-5436212.542861914,train,1.6329292372109315E-4,62.292201666525564,0.688824452056483
1.9475122275301624E7,-5673814.72711586,train,1.4305365217881708E-4,52.2177772784604,0.6403792984982326
1.9479797693914942E7,-5594434.486458658,train,1.5587418281520416E-4,59.115061393502714,0.6718750225406027
1.6692914241905339E7,-4957157.731642087,train,4.865034669042401E-4,91.39150080735817,0.9691328815375752
1.6694584034267237E7,-6854384.054106876,train,1.315269082685159E-4,44.00388041535738,0.6094891483972749
1.6771394482914595E7,-4251557.7117043175,train,8.82315943100987E-4,98.19333930994448,0.9981779048723414
1.895140114050971E7,-5832249.978306527,train,1.6186181759289057E-4,61.72788237963338,0.6856244337499631
1.930094066805739E7,-6948849.38482675,train,1.394121515636813E-4,49.533188597623166,0.6308941958699644
1.9328770540755704E7,-7082215.529514295,train,1.2725046454485425E-4,41.579332887548155,0.5973657836640548
1.9409666414715182E7,-5373761.505028914,train,4.8187573637703356E-4,91.26248605931495,0.9680945891083499
1.910836162252822E7,-5632446.496152263,train,1.9745579940094371E-4,73.0521333337523,0.7562548356618279
920612.1888603723,-4218570.572460944,train,2.0071220496281812E-4,73.63716494407987,0.7618637736236045
-1817847.2846541572,-3617596.252848947,train,5.973064498924796E-5,14.087260984659554,0.3475498764427244
-1874397.5859771403,-3627944.7902588,train,5.491193962714395E-5,12.349487365861167,0.3246817088682685
-1930279.9703553636,-5467697.612077571,train,1.268432913845957E-4,41.34372653082061,0.5961920388743499
-1.9091292671046417E7,-5069906.7813846255,train,1.5300616707959895E-4,57.80709015931396,0.6650777863260053
-1.9378496957293063E7,-5643224.164898887,train,1.4408813695824228E-4,52.872896937010566,0.6430291127988912
-1.9495382422626E7,-7291673.367017404,train,5.40797948139098E-5,12.073671292387655,0.3206522057550977
-1.9693531116238024E7,-5234416.109430783,train,2.335630181424251E-4,78.50725418196716,0.8117089289155184
-1.98694159116914E7,-5189263.296115694,train,2.4761678507999655E-4,80.02245467434703,0.8297075629333055
-1.997093928729486E7,-4873562.459325904,train,2.2338388008278506E-4,77.09243197202504,0.797495779021911
-2021929.307125466,-4831887.718454657,train,1.8672140658520993E-4,70.41222450736723,0.7368130648709983
-2170730.0704688346,-5139068.83883801,train,1.404878721901404E-4,50.61116130498708,0.6337218942739424
-2199673.138075086,-3690482.5797451627,train,7.687894221858636E-5,20.03835638767537,0.42282833213861126
-2327501.309353002,-4063200.991203076,train,1.8692456899016742E-4,70.46726153119516,0.7371950477717936
-2342351.3294248246,-4708096.379223482,train,2.75650665222008E-4,82.23311480958702,0.8606344889336855
-2397265.234233146,-4613292.453893291,train,2.7255895292779717E-4,81.95707475027851,0.857519801806825
-2417503.1176593634,-5514244.872265737,train,1.336261984461804E-4,45.28749934548501,0.6153061918035263
-2433889.3467041333,-4521400.328081509,train,2.7998629760042474E-4,82.50042512802094,0.8648879854365529
-2465537.477936661,-4435383.55207249,train,2.8429625437174927E-4,82.88879187885739,0.8689876172521949
-2498565.970855025,-4337096.818565978,train,2.3509353587249551E-4,78.76269728798424,0.81375794738252
-2530659.3800507262,-4235481.449327371,train,2.1597716740263544E-4,75.81938384212701,0.7864839322730889
-2625748.48908634,-3981543.4747992535,train,1.6505458524617954E-4,62.93886047628625,0.6927189151118305
-2699241.6169080595,-3896128.79930111,train,1.385498647489365E-4,48.908201714193844,0.6286117865503928
-2699308.4086025357,-3734140.291575787,train,9.829118674572102E-5,28.276720517491782,0.5047506459563293
-4620504.708509169,-6755924.836679231,train,1.403098193129974E-4,50.46130058724919,0.6332553552260187
-5011603.475513177,-7434087.076591582,train,1.5568187616135792E-4,59.01445310905951,0.6714235994413293
-663074.546910134,-6589795.64558225,train,1.3593654790424603E-4,46.982896860567315,0.6216079655432724
-667916.9447596414,-6169604.899100047,train,1.4252862588363298E-4,51.91499927941159,0.6390269374534219
-975904.5799373914,-4282809.214819362,train,2.0286834075017226E-4,74.02192631622603,0.7655063634938089
1207627.2319726697,-3751347.5854507145,train,2.3901013492934662E-4,79.21582948781334,0.8189004259995872
1.6164703258091254E7,-5486783.997827821,train,4.051552391686336E-4,89.31874404251025,0.9447836881159919
1.6263777604897268E7,-5644328.962910374,train,3.666345794742667E-4,88.07469440947833,0.9272778067381273
1.6381219667684173E7,-6516631.263545043,train,1.1858294079346315E-4,37.47010819633781,0.5716273368246916
1.64519075443379E7,-5625093.550903787,train,3.854706447818657E-4,88.6416303892978,0.9364399185258002
1725452.1072957402,-3712617.281409044,train,4.239878896487092E-4,89.76972174117554,0.951739093607484
1798733.7280849526,-3726087.4347075247,train,3.932686033796531E-4,89.0403708654746,0.9398863337229314
1.7837612565732572E7,-4593288.31223033,train,3.801632796642827E-4,88.48720071892662,0.9339819276716261
1.796106588102231E7,-6761023.7485388825,train,1.2170794077374139E-4,38.79632749352078,0.5810914761910754
1.837383855288377E7,-6633532.737048655,train,1.4136056307590173E-4,51.19859347920871,0.6359999740842266
1.9621919287810713E7,-8440907.470828557,train,2.140507373775995E-4,75.53181911340208,0.7835229933952066
1.9813756166294765E7,-5652698.327105997,train,1.6064400554200028E-4,61.146846069191255,0.6828754474949441
1.997071664831328E7,-4873271.933657718,train,2.809190387817223E-4,82.57587181215162,0.8657859506943213
1.9981848597392607E7,-5603856.818103326,train,1.7184158228149022E-4,65.7621615959879,0.7072725508923318
641901.5797612534,-6441601.763559471,train,2.0030574204786314E-4,73.56539298720767,0.7611707801457603
8905481.33981833,-9569760.967672665,train,4.2560433066554465E-5,7.426860802755719,0.26233755765483024
1.6702710357095147E7,-7695749.111430154,train,6.57444619689431E-5,16.59531922786111,0.3750064714285998
1.6743230651743898E7,-7311747.720775864,train,1.7535221333264667E-4,67.0476351446372,0.7145279566867646
1.6705715983346565E7,-6621123.724546006,train,1.0725009461746442E-4,32.214539280419366,0.5354760030239885
1.6735994884842336E7,-6888738.649896681,train,1.3304958202460635E-4,44.868969880599316,0.6137170990114457
1.6691578408015821E7,-9782760.936599653,train,1.3418647430922748E-5,0.5941350231326193,0.09147357347200746
3340375.0921828393,-8821613.97184805,train,5.292408110292637E-5,11.660307162281685,0.31501596659069
3341154.3286183923,-1.0406530978024349E7,train,3.951221477185214E-5,6.268701427925917,0.24608596181740128
4452401.145462246,-1.0389986809235217E7,train,1.0463666390327486E-4,30.920534199619322,0.526715396465889
4452423.409360404,-9143975.458611727,train,5.051999476431574E-5,10.693406684883808,0.3031413504087247
4453057.930457925,-9837794.083538398,train,3.171992837706794E-5,3.901494356881445,0.2028951562339938
6125221.397510926,-8822016.496670928,train,5.2245794158175906E-5,11.372707638790267,0.31168631406734026
6678557.190397051,-1.0026903311022855E7,train,7.016863314506171E-5,17.91031491948718,0.3944649566482358
7792453.411121785,-9310380.059455168,train,3.48032278792238E-5,4.688740201135045,0.22027336529281305
7792876.425186798,-1.0065583811972002E7,train,5.398839715647653E-5,12.046653637963562,0.3202081671477004
7830558.072820323,-8660713.466702657,train,7.124981689448674E-5,18.228975630429243,0.3991273942980892
8902754.012293894,-9873837.511479942,train,5.821277294080394E-5,13.503033033866744,0.34043130951735834
8905403.416174775,-9824411.064281609,train,5.3294962300749415E-5,11.8104252067061,0.3168297742729346
8905514.73566557,-9062384.256418297,train,6.642454698191094E-5,16.79117302997489,0.3780378137758398
8905514.73566557,-9838040.134949332,train,5.522866284646428E-5,12.485835197015344,0.32620909354199845
-1.9916003118588384E7,-1.0845098752482882E7,train,3.670692883191158E-5,5.3132327140258155,0.2308133682094643
1.8588815413919013E7,-1.2784442044273134E7,train,6.339037214442221E-5,15.679461378694828,0.3643990508772941
1.889800529959733E7,-1.316389737324894E7,train,6.0875952776243964E-5,14.626147911229785,0.3528702773963882
3340697.91870614,-9144049.767009852,train,4.8035519459109215E-5,9.576089504749296,0.29065332966902235
4453558.868166496,-1.0466099269042827E7,train,4.815776889688086E-5,9.643923024270306,0.29127300932875644
5565707.372885775,-9845179.413433485,train,7.787606373541969E-5,20.26891265458716,0.426928084981395
8348961.809495518,-9062139.39009366,train,5.7590308376899384E-5,13.274810424058206,0.3374896463337227
8348961.809495518,-9975821.181070354,train,4.563720254741197E-5,8.59674202925237,0.2783861367770517
8348961.809495518,-9837766.745029794,train,4.083440536727054E-5,6.7617999487222065,0.2531787425569959
8348961.809495518,-1.0116680739456367E7,train,6.057103710180665E-5,14.453254130479209,0.35145807761295256
-1.1364384176103711E7,-1.0638913872017084E7,train,4.195295064098156E-5,7.167566914797367,0.2591269562166282
-1.1565761134948745E7,-1.0622044027363354E7,train,4.317712731438755E-5,7.656284530009897,0.26558261341491574
-1.207259877653052E7,-1.0808689388689011E7,train,3.646504994232372E-5,5.236150740287938,0.2294821267143934
-1.264288852786446E7,-7701848.060819005,train,1.6176113433106543E-4,61.67404368661645,0.6853980663014017
-1.2810313042017544E7,-9026235.190010969,train,1.1922555765954879E-4,37.769850337787865,0.5735908248175396
-1.2845156042635838E7,-9175178.924900962,train,1.1678689800420466E-4,36.65580168695438,0.566091526443403
-1.2894915855020432E7,-8499552.415379236,train,1.2680629144486247E-4,41.32147140612029,0.5960852109138368
-1.2926753229387308E7,-8828009.677583778,train,1.102070448838024E-4,33.574404919668574,0.5451927629024509
-1.2930538092074277E7,-9524235.95360268,train,8.762305080433094E-5,23.528294508507273,0.465501463395239
-1.3073694957234427E7,-1.0110422207025802E7,train,4.0256590879196465E-5,6.543567084074581,0.2500873510148014
-729331.9078302905,-4094819.3141128523,train,1.7204173631239086E-4,65.8529744631227,0.7076911214808265
-1.0147328183260852E7,-7857398.780850506,train,1.334837262624925E-4,45.17595315030804,0.6149141629123427
-1.0283694559482612E7,-7731804.1891412055,train,1.3703467971285153E-4,47.7800913484454,0.6245669618760961
-1.0444885182151273E7,-7836251.24340456,train,1.3797880777332756E-4,48.583707318682265,0.6270924780205827
-1.0811571584824314E7,-1.0595443826028276E7,train,5.0715579235219046E-5,10.770790114295947,0.30411505468285305
1.1141299916553993E7,-6400064.850849443,train,1.5924096221235466E-4,60.50594478538226,0.6796785223263526
1.652871799298526E7,-6268012.787868336,train,1.29494214972225E-4,42.83652138362596,0.603772835987161
1.7804439357476175E7,-6653248.885086803,train,1.1916844279110217E-4,37.749499912046474,0.5734166778189607
346904.9291590784,-9443332.051670197,train,4.3195659386759376E-5,7.662643271075873,0.2656799082467419
424238.5794131655,-7087528.307741452,train,7.513311760262852E-5,19.500632713790772,0.4155794627982735
5891027.452780037,-4999007.3423758615,train,1.4440387629922557E-4,53.07666247679733,0.6438339777873963
8848485.760532174,-5858282.101659128,train,1.0260313396441426E-4,30.15270087600138,0.5197845665105332
9232148.385551192,-5710265.985473012,train,1.2290852458235628E-4,39.30949177117213,0.5846716228673461
1056199.3286465795,-6803943.082953681,train,1.1233085603240256E-4,34.45367111870967,0.5520460987710866
1.0031221954363467E7,-5760579.947069968,train,1.38404568493368E-4,48.816702282235866,0.6282258110660041
1.0049923628816739E7,-5090685.5983664915,train,1.4617092996720282E-4,54.11442401854719,0.6483050689870089
1.0673902770560274E7,-8938892.885138458,train,7.19419043635087E-5,18.521672656382787,0.4020930520797277
-1.2789273658257615E7,-8188523.841126635,train,1.3783166908143513E-4,48.50689191390626,0.6267000065640072
-4783031.165067348,-7670045.247248293,train,1.506876075184003E-4,56.55647002901748,0.6594799765541848
-5116243.796858854,-6889709.307128297,train,1.318595034938316E-4,44.22001083973498,0.6104165855703587
-6263580.392617886,-7010590.868634566,train,1.49600120428964E-4,56.037708358270805,0.6568222659735536
-4584503.985186623,-6793530.996447657,train,1.4494188013438824E-4,53.481092937820584,0.6452012485500518
-4595268.579946334,-7663304.0552611435,train,1.595794183687376E-4,60.6736068738057,0.6804526538710138
-4671522.431139726,-8223990.314150057,train,8.739057805091515E-5,23.437826687406627,0.4646124032831861
-6347626.608166807,-6920612.391815103,train,1.481477078879298E-4,55.318988661772224,0.6532403335846879
427945.51845658163,-7067928.282123146,train,7.438491567102574E-5,19.254543440163285,0.4124450374550104
607392.5376153386,-9453572.19417661,train,3.5598110952125024E-5,4.9332277365369475,0.22469175301188438
1.002061320689087E7,-5453764.578087865,train,1.3977759028893674E-4,50.03367663300049,0.6318572481385619
1.0024320145934284E7,-6425051.827942495,train,1.7219576199191915E-4,65.92285820969234,0.7080128189578108
-5359922.162205329,-3709099.0315333297,train,1.1959185434232182E-4,37.892708770580306,0.5747059987578665
-5578219.683650939,-3830757.887059911,train,5.547809814365064E-4,93.6083563288926,0.9810544618387911
-954197.279232703,-3526814.061610161,train,4.553661536788967E-5,8.555863131847406,0.27786703171515315
-976271.9342570092,-3577616.9679838605,train,4.938564533014285E-5,10.194837604531884,0.29746714150973974
1.9305805329805054E7,-1.0709853943422701E7,train,1.619029155713572E-5,0.8995700694082638,0.1092986341290404
1.6263677417355554E7,-6188259.8253728375,train,1.3250336158997572E-4,44.51129717654654,0.61220572042692
250680.36131737276,-6310410.217173022,train,1.6204919413204214E-4,61.8258907241898,0.6860452812473238
1.6699036813898966E7,-7339047.314268282,train,1.4685421443121565E-4,54.63298181154756,0.6500188643122952
-1654950.1341916362,-6808624.78168188,train,2.1074382990067072E-4,75.05728126087092,0.7783441926059049
1.9286639453075178E7,-1.1721140174065191E7,train,3.749945638225681E-5,5.563843758444166,0.23515915038372837
1.6095017256854666E7,-7920091.762806474,train,1.232986484637526E-4,39.488001288558564,0.5858283748543915
1.9421544204382822E7,-7437367.037591572,train,1.162180074536114E-4,36.3858289453849,0.5643232021861764
-1669792.3618991035,-1.133907855662202E7,train,3.605573605919636E-5,5.090350367810356,0.2272241140512925
1.9497608812441867E7,-7830394.371982272,train,1.5134614282483823E-4,56.88617832948395,0.6610793556209843
1.91005655846295E7,-6177995.344591444,train,1.4037184973537324E-4,50.51398321348139,0.6334179564572398
1.927496983085532E7,-6748417.487703084,train,1.4874653241779806E-4,55.625875332577756,0.6547216589982734
1.944937407708114E7,-7586137.279303898,train,1.3139267492434854E-4,43.93119045530778,0.6091142155226664
1.67101131032329E7,-7071338.362200515,train,1.3510656422807002E-4,46.25330478953909,0.6193560492128263
260075.72634032503,-6286615.952216123,train,1.5623353588010982E-4,59.289184143708034,0.6727169108994937
1.913804685717959E7,-4062529.238048944,train,1.7832793345754817E-4,67.78011174663347,0.7205368698292682
1.895670740667735E7,-1.2713543547660617E7,train,1.5096652501602474E-5,0.7840571339602783,0.10230735546005276
1.9246045687562503E7,-1.174268412659447E7,train,3.852982505924468E-5,5.920906287827265,0.24077243102263013
1.9452468758925192E7,-1.1494262206561014E7,train,2.0954152265425782E-5,1.5800537032868336,0.13912280019507517
-8749711.976351302,-3899809.655076887,train,2.7887717284576488E-6,0.037080796416002655,0.019739786507357637
6493636.591875989,-9975821.181070354,train,6.706814463835566E-5,16.947285421169052,0.3808929793315319
-3170746.4521120493,-7612884.784423158,train,5.3767232369259334E-5,11.976790350051274,0.31913247769300324
-3249605.1793900044,-7938034.91401921,train,4.3174708936291606E-5,7.6554547339782815,0.2655699157895859
-3523261.883607108,-7364049.904907134,train,1.0460642366493199E-4,30.90705775347492,0.5266130657209063
-3545525.7817657636,-7365665.131133214,train,1.0812557958490736E-4,32.59379110657987,0.5383743478247816
-3623449.4253210546,-7499815.490968216,train,1.2345476720652997E-4,39.5655586210997,0.5862903777029669
-3680968.2062139385,-7398177.717522802,train,1.3592803265195306E-4,46.97576234178078,0.6215849296887053
-3817329.016461159,-7173443.754191131,train,2.0137117452266126E-4,73.75352496264385,0.7629830048954322
-3827531.4477923634,-7457036.881132495,train,1.9414558075036368E-4,72.25330883499183,0.7504177880231893
-3847479.9005425177,-7428365.22728933,train,2.0588545712564297E-4,74.44898834525742,0.7705101566634307
-3871597.268222881,-6971180.368399602,train,1.84903640801134E-4,69.8855133875564,0.7333705262206317
-3871602.8341974206,-7180956.553542509,train,2.127380206472071E-4,75.29932943493995,0.7814818483664143
-3872994.3278323356,-7391652.502051805,train,2.2113768491496073E-4,76.80377059571012,0.7942176590022336
-3896649.719625906,-7000527.10600213,train,1.8771636290322398E-4,70.69492020847812,0.7386784833793775
-3899889.1168079907,-7372148.898429707,train,2.3039683179030374E-4,78.1245621985421,0.8073982836324243
-3923088.0986893093,-7352694.485482162,train,2.3954024992203283E-4,79.26357856431055,0.8195854667776626
-3947199.9003951326,-7330072.350403572,train,2.361797504237777E-4,78.93162363965033,0.8151986017898079
-3940709.974081884,-7195632.581168306,train,2.191080698056628E-4,76.28716686975177,0.7912100041612475
-3965756.8595103705,-7072050.543610278,train,1.808527978177831E-4,68.60994186365048,0.7255360691250218
-3973181.869546282,-7305893.76262784,train,2.316471630901778E-4,78.28382532492418,0.8091122302088763
-4053888.5003714054,-8163538.671725319,train,6.854713674529031E-5,17.44474009215538,0.387404601787953
-4097481.212966052,-7394093.926521879,train,2.301957004642292E-4,78.09832659298893,0.8071211407377691
