Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.31425E-4,86.261170595,0.906462662,0.024690181,0.83501006,0.85483871
3.3564E-4,86.527917717,0.909239105,0.02392755,0.839034205,0.85483871
3.41085E-4,86.764671669,0.912703962,0.023260248,0.841046278,0.85483871
3.47251E-4,87.006128356,0.916468912,0.022592946,0.847082495,0.85483871
3.52531E-4,87.251266678,0.919563243,0.021925643,0.849094567,0.85483871
3.56399E-4,87.535488226,0.921756948,0.021163012,0.853118712,0.85483871
3.58667E-4,87.750187163,0.923015216,0.020591039,0.853118712,0.85483871
3.63963E-4,88.003103267,0.925875514,0.019923737,0.863179074,0.85483871
3.73612E-4,88.261670508,0.930816598,0.019256435,0.869215292,0.85483871
3.81318E-4,88.526952391,0.934524485,0.018589133,0.875251509,0.862903226
3.8973E-4,88.759255266,0.938346303,0.018017159,0.883299799,0.870967742
3.92946E-4,89.032885779,0.939747576,0.017349857,0.887323944,0.870967742
4.03288E-4,89.272842237,0.944041515,0.016777884,0.891348089,0.879032258
4.13232E-4,89.51729274,0.947881761,0.01620591,0.899396378,0.879032258
4.23988E-4,89.769724331,0.951739094,0.015633937,0.899396378,0.879032258
4.35668E-4,90.027594611,0.955605236,0.015061964,0.905432596,0.887096774
4.42683E-4,90.291505476,0.957776962,0.01448999,0.907444668,0.887096774
4.50852E-4,90.51615766,0.960171967,0.014013346,0.907444668,0.887096774
4.60099E-4,90.790033702,0.962720027,0.013441373,0.90945674,0.887096774
4.74531E-4,91.023477368,0.966374438,0.012964728,0.90945674,0.911290323
4.81876E-4,91.262494638,0.968094589,0.012488084,0.911468813,0.911290323
4.90628E-4,91.506486009,0.970029803,0.012011439,0.915492958,0.911290323
4.98873E-4,91.753990243,0.971745238,0.011534795,0.915492958,0.911290323
5.03385E-4,92.004648497,0.972642131,0.011058151,0.91750503,0.911290323
5.10076E-4,92.258062939,0.973919955,0.010581506,0.921529175,0.911290323
5.24072E-4,92.517859124,0.976403213,0.010104862,0.92555332,0.911290323
5.31496E-4,92.78254635,0.977623006,0.009628217,0.92555332,0.911290323
5.37814E-4,93.050139414,0.978611132,0.009151573,0.92555332,0.911290323
5.43428E-4,93.266628522,0.979452593,0.008770257,0.927565392,0.911290323
5.52713E-4,93.541870858,0.980772339,0.008293613,0.927565392,0.911290323
5.59638E-4,93.764509165,0.981701028,0.007912297,0.929577465,0.911290323
5.75706E-4,94.048915069,0.98368683,0.007435653,0.931589537,0.911290323
5.87642E-4,94.281266375,0.985021141,0.007054337,0.93360161,0.911290323
5.97616E-4,94.518665068,0.986051991,0.006673022,0.93360161,0.919354839
6.07315E-4,94.760190767,0.986986362,0.006291706,0.937625755,0.927419355
6.20341E-4,95.007564801,0.98814351,0.005910391,0.937625755,0.927419355
6.25599E-4,95.256559787,0.988580987,0.005529075,0.943661972,0.927419355
6.33724E-4,95.509654829,0.989225307,0.00514776,0.947686117,0.927419355
6.41414E-4,95.764829488,0.989801724,0.004766444,0.953722334,0.927419355
6.48551E-4,96.022715463,0.990309001,0.004385129,0.957746479,0.927419355
6.82212E-4,96.293259651,0.992381713,0.004003813,0.961770624,0.927419355
7.07328E-4,96.502960073,0.993633858,0.003717827,0.963782696,0.927419355
7.35841E-4,96.792740482,0.994807835,0.003336511,0.967806841,0.943548387
7.56144E-4,97.016671988,0.995509339,0.003050524,0.969818913,0.951612903
7.94961E-4,97.251234728,0.996597545,0.002764538,0.973843058,0.967741935
8.29787E-4,97.578874306,0.997347442,0.002383222,0.975855131,0.967741935
8.61522E-4,97.833815445,0.99788587,0.002097235,0.979879276,0.967741935
8.68925E-4,98.007505555,0.997994848,0.001906578,0.979879276,0.967741935
8.88008E-4,98.27233123,0.998250561,0.001620591,0.981891348,0.967741935
9.07693E-4,98.542364515,0.998480222,0.001334604,0.981891348,0.967741935
9.82876E-4,98.827490508,0.999112128,0.001048618,0.983903421,0.967741935
1.06144E-3,99.037965548,0.999493682,0.00085796,0.985915493,0.991935484
1.13796E-3,99.263924736,0.999707018,0.000667302,0.989939638,0.991935484
1.19034E-3,99.617272112,0.999798536,0.000381316,0.993963783,1
1.2792E-3,99.872034558,0.999893264,0.000190658,0.997987928,1
1.27965E-3,100,0.999893608,0.000095329,1,1
