Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.7478E-5,2.502522072,0.149281074,0.80149328,0,0
2.8981E-5,2.751833374,0.156770963,0.792732703,0,0
3.03164E-5,3.000730682,0.163370393,0.784370333,0,0
3.17869E-5,3.252275078,0.17057762,0.77630662,0,0
3.34917E-5,3.503030587,0.178855896,0.768641115,0,0
3.49669E-5,3.753020598,0.185952116,0.761373818,0,0
3.6383E-5,4.002301247,0.192706402,0.754405177,0,0
3.76261E-5,4.250008249,0.198589467,0.747735192,0,0
3.88676E-5,4.502473964,0.204422379,0.741164759,0,0
4.00449E-5,4.751220864,0.209914048,0.734892982,0,0
4.10668E-5,5.002498715,0.21465021,0.728720757,0,0
4.19752E-5,5.251662022,0.218836579,0.722747636,0.022222222,0
4.31354E-5,5.502909308,0.224150855,0.716874067,0.022222222,0
4.39295E-5,5.751043677,0.227767396,0.711199602,0.022222222,0
4.49406E-5,6.004253986,0.232348111,0.705525137,0.022222222,0
4.61147E-5,6.254597848,0.237632623,0.700049776,0.022222222,0
4.70494E-5,6.501597029,0.241813809,0.694773519,0.022222222,0
4.80562E-5,6.753487762,0.246291889,0.689497262,0.022222222,0
4.87836E-5,7.000671436,0.249510848,0.68442011,0.022222222,0
5.00388E-5,7.253118355,0.255032867,0.679342957,0.022222222,0
5.08306E-5,7.500419837,0.25849542,0.674464908,0.022222222,0
5.15389E-5,7.751494879,0.261579413,0.669586859,0.022222222,0
5.21955E-5,8.00048916,0.264426372,0.664808362,0.022222222,0
5.28587E-5,8.252730131,0.26729098,0.660029866,0.022222222,0
5.37084E-5,8.502917728,0.270944892,0.655350921,0.022222222,0
5.44712E-5,8.751708359,0.274209981,0.650771528,0.022222222,0
5.51345E-5,9.003998087,0.277036793,0.646192135,0.022222222,0
5.58266E-5,9.253845473,0.279974803,0.641712295,0.022222222,0
5.65078E-5,9.501002673,0.282854993,0.637332006,0.022222222,0
5.70813E-5,9.750802743,0.2852707,0.632951717,0.022222222,0
5.77495E-5,10.003541921,0.28807505,0.628571429,0.022222222,0
5.85981E-5,10.253634724,0.291620839,0.624290692,0.022222222,0
5.91583E-5,10.500863645,0.293951996,0.620109507,0.022222222,0
5.95483E-5,10.750198295,0.295570092,0.615928323,0.022222222,0
6.02503E-5,11.001786661,0.298473941,0.611747138,0.022222222,0
6.08556E-5,11.256027726,0.300967682,0.607565953,0.022222222,0
6.13767E-5,11.50052913,0.303107765,0.603583873,0.022222222,0
6.22169E-5,11.753989757,0.306544172,0.59950224,0.022222222,0
6.27704E-5,12.004032405,0.308799237,0.595520159,0.022222222,0
6.34748E-5,12.250334419,0.311657727,0.591637631,0.022222222,0
6.40206E-5,12.50532151,0.313864818,0.58765555,0.022222222,0
6.46891E-5,12.750103113,0.316558247,0.583872573,0.022222222,0
6.53954E-5,13.003633942,0.31939243,0.579990045,0.022222222,0
6.60305E-5,13.25343626,0.321931044,0.576207068,0.022222222,0
6.66704E-5,13.505627647,0.324479313,0.572424092,0.022222222,0
6.7217E-5,13.753275063,0.326648264,0.568740667,0.022222222,0
6.76448E-5,14.002642338,0.328340939,0.565057242,0.022222222,0
6.81661E-5,14.25395801,0.330397725,0.561373818,0.044444444,0
6.87202E-5,14.500462839,0.332577388,0.557789945,0.044444444,0
6.90785E-5,14.755353773,0.333982836,0.554106521,0.044444444,0
6.95321E-5,15.004755229,0.335757879,0.550522648,0.044444444,0
6.99745E-5,15.255954799,0.337484761,0.546938776,0.044444444,0
7.05513E-5,15.501775399,0.33972943,0.543454455,0.044444444,0
